Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2021-07-06,55.099998474121094,55.099998474121094,50.099998474121094,54.650001525878906,6281672,44.705000686645505,29.80833346048991,43.69510483230577,35.10651059650306,8.588594235802717,6.996742386777969,99.99999999999999,36.18000030517578,56.56248593754536,15.797514672806201,0.0409524100167411,0.002749705660205325,4064946.7,1.5453270272891892
2021-07-07,53.0,53.0,51.95000076293945,51.95000076293945,1101797,46.330000686645505,31.086333497365317,44.965088821634026,36.354176534757606,8.61091228687642,7.31957636679766,90.32257843987914,37.67500038146973,58.079863848794965,17.270136914144494,-0.04940531907690615,0.031063102321181268,3808111.4,0.28932898339055946
2021-07-08,49.400001525878906,49.400001525878906,49.400001525878906,49.400001525878906,163591,47.525000762939456,32.256666882832846,45.647383083825545,37.32053394150733,8.326849142318217,7.521030921901772,81.89655291481327,38.987500476837155,58.82764864578244,19.14735230789187,-0.049085643880869556,0.041251123754823926,3545669.5,0.04613825400252336
2021-07-09,46.95000076293945,46.95000076293945,46.95000076293945,46.95000076293945,135969,48.295000839233396,33.32166690826416,45.84778580368923,38.033827780131936,7.813958023557291,7.579616342232876,74.29048224777496,40.120000553131106,58.9922978035774,21.247703302684815,-0.049595155612616404,0.04731297267979742,2243447.4,0.06060717091026962
2021-07-12,44.650001525878906,44.650001525878906,44.650001525878906,44.650001525878906,252765,48.640000915527345,34.285000292460126,45.663511299410715,38.523914724261346,7.139596575149369,7.491612388816176,67.37357421807422,41.077500629425046,58.73039650866848,23.42460475018161,-0.04898826836390768,0.050411377358390894,1776678.3,0.14226829921882875
2021-07-13,45.0,46.849998474121094,43.29999923706055,46.849998474121094,7268128,49.00000076293945,35.29666690826416,45.8460477878277,39.1406616686954,6.705386119132299,7.3343671348794,67.8972689092353,42.082500553131105,58.549765954424785,25.615235151837425,0.04927204642909322,0.0503682420477106,2375978.7,3.059003853864515
2021-07-14,45.70000076293945,46.849998474121094,44.54999923706055,44.54999923706055,3986310,48.91500053405762,36.205000241597496,45.6466557030943,39.54135334042615,6.105302362668148,7.08855418043715,61.19873684169991,42.9075005531311,58.01153555325593,27.80346555300627,-0.04909283483394378,0.05121649262703294,2627377.1,1.5172203487653142
2021-07-15,42.349998474121094,42.349998474121094,42.349998474121094,42.349998474121094,265031,48.385000228881836,37.01166687011719,45.13947766786765,39.74940112810725,5.3900765397604005,6.7488586523018,54.828658288909736,43.55250043869019,57.27541565008903,29.829585227291346,-0.04938273402054971,0.049968775247770866,2231923.5,0.11874555736341322
2021-07-16,40.25,44.45000076293945,40.25,44.29999923706055,4700806,47.81500015258789,37.85333353678386,45.010327140051174,40.086482469511196,4.923844670539978,6.383855855949436,54.828658288909736,44.2225004196167,56.585496028176145,31.859504811057256,0.04604488390078787,0.04954158435651884,2504816.2,1.8767069615726693
2021-07-19,42.099998474121094,45.79999923706055,42.099998474121094,43.75,2007387,46.94000015258789,38.64500020345052,44.81643065696638,40.357854138436295,4.458576518530087,5.998799988465566,50.816993504791924,44.79000034332275,55.840297222096886,33.73970346454862,-0.01241533287884189,0.04470860362097344,2616345.6,0.7672484093844483
2021-07-20,43.349998474121094,43.400001525878906,41.599998474121094,41.650001525878906,1084939,45.64000015258789,39.333333587646486,44.32928771372215,40.45356875972834,3.875718953993811,5.574183781571215,43.8625195386201,45.172500419616696,55.12530906066515,35.21969177856824,-0.04799996512276783,0.04051176087117671,2096672.3,0.5174575922045614
2021-07-22,41.70000076293945,42.79999923706055,39.599998474121094,39.599998474121094,1367092,44.40499992370606,39.91833356221517,43.60170475378353,40.39034133116484,3.211363422618689,5.10161970978071,36.73805031881319,45.36750030517578,54.67048712995701,36.06451348039455,-0.04921975934344347,0.04049992290819894,2123201.8,0.6438822725187969
2021-07-23,37.849998474121094,39.20000076293945,37.650001525878906,37.650001525878906,889774,43.22999992370605,40.40166695912679,42.68605810333667,40.187353197439954,2.498704905896716,4.5810367490039114,29.382304286268166,45.37750034332275,54.64501482003832,36.10998586660718,-0.04924234907525382,0.04050985706950345,2195820.1,0.40521261281832693
2021-07-26,35.79999923706055,39.5,35.79999923706055,38.25,2287519,42.35999984741211,40.86666698455811,42.00358762590026,40.04384555318514,1.959742072715116,4.0567778137461525,24.59892633593985,45.327500343322754,54.74380666378034,35.91119402286517,0.015936213806224675,0.04156659212730319,2410975.1,0.9487941206858586
2021-07-27,38.70000076293945,38.849998474121094,36.349998474121094,36.349998474121094,1130156,41.529999542236325,41.22833360036214,41.133804679472696,39.77022725103225,1.3635774284404434,3.518137736685011,17.086320026807172,45.08500022888184,55.17460486709764,34.995395590666035,-0.04967324250663807,0.04162109752654419,2498714.2,0.4522950243769375
2021-07-28,34.54999923706055,35.5,34.54999923706055,34.54999923706055,424816,40.29999961853027,41.48833357493083,40.12091153448621,39.383543694441755,0.7373678400444561,2.9619837573569003,17.657982390559283,44.650000190734865,55.77025291157169,33.52974746989804,-0.049518550553503626,0.03459468192031552,1814383.0,0.23413799622240727
2021-07-29,32.849998474121094,36.25,32.849998474121094,36.25,2675887,39.46999969482422,41.76166693369547,39.525386683026795,39.15142934670533,0.37395733632146744,2.4443784731498135,24.760069411394298,44.19250011444092,55.91918109629209,32.46581913258974,0.04920407526712545,0.041642358538684913,1683340.7,1.589628884990424
2021-07-30,38.04999923706055,38.04999923706055,38.04999923706055,38.04999923706055,432229,39.03999977111816,42.04833354949951,39.29840399903199,39.069841931176086,0.22856206785590416,2.0012151920910317,32.48030774702123,43.7125,55.62767803704943,31.79732196295057,0.049655151367187456,0.0453878013134492,1700060.5,0.2542433048706208
2021-08-02,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,488288,38.60499992370605,42.35000025431315,39.39864965501775,39.135038881677076,0.2636107733406732,1.65369430834096,40.59999703979447,43.21000003814697,54.853277668426664,31.56672240786728,0.04993433808083525,0.04593219643530227,1278808.7,0.3818303707192483
2021-08-03,41.900001525878906,41.900001525878906,40.599998474121094,41.900001525878906,4682392,38.420000076293945,42.666666920979814,39.78347301976562,39.33985092939573,0.4436220903698924,1.4116798647467468,40.0000061651673,42.680000114440915,53.47699862341515,31.88300160546668,0.048811031932405324,0.04942376428527384,1546309.2,3.028108479209721
2021-08-04,43.95000076293945,43.95000076293945,41.95000076293945,43.900001525878906,2836156,38.64500007629395,42.99666697184245,40.41678509762921,39.67763986246856,0.7391452351606489,1.2771729388295272,48.67076136830456,42.14250011444092,51.389535878088516,32.895464350793326,0.047732695159085514,0.049054583266441756,1721430.9,1.6475572734287505
2021-08-05,46.0,46.0,41.75,42.25,2182775,38.910000228881835,43.215000279744466,40.69881815953241,39.86818505784126,0.8306331016911486,1.1878649714018514,49.79079818465113,41.65750007629394,49.674343148126994,33.64065700446089,-0.03758545486396481,0.04770939959723648,1802999.2,1.2106355898549483
2021-08-06,41.25,43.5,40.599998474121094,40.900001525878906,534636,39.23500022888184,43.33000030517578,40.729769446662644,39.94461590732553,0.7851535393371165,1.1073226849889044,42.70386733366569,41.232500076293945,48.374612344412476,34.090387808175414,-0.0319526266064164,0.04569430478095046,1767485.4,0.30248396959884366
2021-08-09,41.400001525878906,42.900001525878906,40.20000076293945,42.900001525878906,1732813,39.70000038146973,43.45166702270508,41.06365130500361,40.1635333605517,0.9001179444519067,1.065881736881505,48.28283136541193,41.03000011444092,47.70386143866317,34.356138790218665,0.048899753676892255,0.04738749925788004,1712014.8,1.0121483762874013
2021-08-10,44.95000076293945,44.95000076293945,40.79999923706055,40.79999923706055,1199965,40.14500045776367,43.438333638509114,41.02308944839698,40.21067898103384,0.8124104673631436,1.0151874829778327,48.28282392361976,40.8375,47.29015156325347,34.38484843674653,-0.04895110056235219,0.047282573781930064,1718995.7,0.6980616647266773
2021-08-11,38.79999923706055,42.0,38.79999923706055,41.04999923706055,1159309,40.79500045776367,43.365000279744464,41.02722941588368,40.27285085185063,0.754378564033054,0.963025699188877,53.15904295149517,40.54750003814697,46.35108153492972,34.74391854136422,0.00612745109497248,0.04215283804645284,1792445.0,0.6467752148601491
2021-08-12,42.0,42.349998474121094,39.25,39.79999923706055,725483,41.150000381469724,43.17833353678385,40.838424772987814,40.23782480631063,0.6005999666771871,0.8905405526865391,54.83145470240652,40.310000038146974,45.804457226256815,34.81554285003713,-0.030450670480682507,0.04315465295337855,1597404.6,0.4541635851054892
2021-08-13,38.25,40.79999923706055,38.0,39.400001525878906,520278,41.28500061035156,42.903333536783855,40.61712888881721,40.17576382257494,0.4413650662422697,0.8007054553976852,52.60771284969784,40.16250019073486,45.58427720736322,34.7407231741065,-0.01005019394093798,0.041177716506746544,1606209.5,0.32391664972719936
2021-08-16,39.900001525878906,39.900001525878906,37.75,38.04999923706055,569162,41.095000457763675,42.50500017801921,40.22218586547004,40.0182997792035,0.20388608626653593,0.6813415815714554,53.953489444911966,39.85000019073486,44.980303362378024,34.7196970190917,-0.034264016155726384,0.039367259095024115,1614296.9,0.35257578701910414
2021-08-17,38.150001525878906,38.900001525878906,36.150001525878906,36.349998474121094,879753,40.54000015258789,41.966666793823244,39.62646472833943,39.7465737566048,-0.12010902826537517,0.5210514596040894,54.20560464451754,39.48000011444092,44.49202907393841,34.46797115494343,-0.044678076137348754,0.036374958375142596,1234033.0,0.7129088120009757
2021-08-18,35.29999923706055,35.900001525878906,34.54999923706055,34.75,767745,39.625,41.30333340962728,38.87623938551798,39.376457182041484,-0.5002177965235077,0.31679760837856996,46.47887374392604,39.13500003814697,44.458345974197435,33.811654102096504,-0.04401646606010701,0.03026750862202933,1027191.9,0.7474211975386488
2021-08-20,34.5,36.45000076293945,34.0,36.45000076293945,299432,39.045000076293945,40.78666674296061,38.502971905121285,39.15968263247837,-0.6567107273570869,0.1220959412314386,46.22641950792575,38.97750015258789,44.427800580212676,33.52719972496311,0.04892088526444471,0.0371234854923797,838857.6,0.35695212155197736
2021-08-23,38.25,38.25,34.650001525878906,34.650001525878906,703117,38.420000076293945,40.295000076293945,37.91020723139169,38.825632180137674,-0.9154249487459865,-0.08540823676404641,37.4407614641132,38.82750015258789,44.58793547658439,33.067064828591384,-0.049382694084623924,0.038443593867256855,855705.7,0.8216808652787986
2021-08-24,33.95000076293945,36.349998474121094,33.099998474121094,36.29999923706055,629997,37.75999984741211,39.94000002543132,37.662482924571506,38.63854825842826,-0.9760653338567522,-0.26353965618258757,36.53845554272782,38.73000011444092,44.59662383874555,32.86337639013629,0.047618979466691025,0.03820554591611262,745424.1,0.8451524440918935
2021-08-25,35.79999923706055,36.45000076293945,34.650001525878906,35.45000076293945,445286,37.225,39.63333333333333,37.322101053551194,38.402359555058716,-1.0802585015075223,-0.4268834252475745,28.498723289593414,38.68500022888183,44.64160716264864,32.728393295115026,-0.02341593641834805,0.03657036782149024,669956.2,0.6646494203650926
2021-08-26,34.75,36.45000076293945,34.04999923706055,35.54999923706055,441553,36.675,39.25666669209798,37.049470004860325,38.19107360557737,-1.1416036007170476,-0.5698274603414691,31.49170513856734,38.73500022888184,44.56081460235881,32.909185855404864,0.002820831367248866,0.03638909716001764,598180.6,0.7381600138820952
2021-08-27,36.54999923706055,37.29999923706055,35.04999923706055,37.29999923706055,924890,36.425,39.01500002543131,37.08801296366036,38.125068096798344,-1.037055133137983,-0.6632729949007719,40.27026207800418,38.78750019073486,44.53745513942054,33.037545242049184,0.04922644268795495,0.040770591067423124,618121.3,1.496292070828169
2021-08-30,38.400001525878906,38.400001525878906,36.70000076293945,37.79999923706055,779816,36.26499977111816,38.86333338419596,37.197549313414235,38.10098892200295,-0.9034396085887124,-0.71130631763836,34.999989902269675,38.775000190734865,44.53278740382715,33.01721297764258,0.013404826011449655,0.04116667938316133,644075.1,1.2107532180641667
2021-08-31,37.79999923706055,37.95000076293945,36.29999923706055,36.599998474121094,444396,36.119999694824216,38.60666669209798,37.10561841506144,37.98980444438207,-0.8841860293206238,-0.7458822599748128,36.95651504306226,38.607500076293945,44.41604949054025,32.79895066204764,-0.031746052570364225,0.04096396571035036,631598.5,0.7036052175551398
2021-09-01,36.599998474121094,37.599998474121094,35.0,36.650001525878906,306662,36.15,38.37000007629395,37.03552350903336,37.8905597837522,-0.8550362747188416,-0.7677130629236186,36.16352721834875,38.34500007629394,43.99951908312897,32.69048106945891,0.0013662036568982128,0.038273719379394396,574289.4,0.5339851301451847
2021-09-02,36.0,37.79999923706055,35.0,36.95000076293945,426615,36.37000007629395,38.21333338419596,37.022366163480456,37.820888745173484,-0.7985225816930281,-0.7738749666775006,40.46823058229388,37.997500038146974,43.03519763553063,32.95980244076332,0.008185517723613644,0.03477940052602998,540176.4,0.7897697863142484
2021-09-03,35.25,36.75,35.150001525878906,35.79999923706055,819766,36.304999923706056,38.08666674296061,36.83430971326201,37.67119322605401,-0.8368835127919994,-0.7864766759004004,38.535025115042274,37.675,42.381378974515634,32.96862102548436,-0.031123180030684816,0.033155741761281325,592209.8,1.3842492981372478
2021-09-06,35.20000076293945,35.75,34.5,34.900001525878906,632383,36.329999923706055,37.99500007629395,36.53672383828,37.46591976678178,-0.9291959285017839,-0.8150205264206771,39.672136068409415,37.375,41.97963144842867,32.77036855157133,-0.025139601406749534,0.029984358451209968,585136.4,1.0807445922010663
2021-09-07,34.04999923706055,34.900001525878906,33.29999923706055,33.900001525878906,706449,36.09000015258789,37.85000012715658,36.13107425175675,37.20177767486305,-1.070703423106302,-0.8661571057578021,41.58076385207465,36.925,40.982805181168416,32.86719481883158,-0.02865329387617599,0.026318716809408033,592781.6,1.191752578015242
2021-09-08,33.45000076293945,35.54999923706055,33.45000076293945,35.54999923706055,669306,36.1,37.823333485921225,36.041678095649644,37.079423716507314,-1.0377456208576703,-0.9004748087777757,52.73972441676262,36.6625,40.324807346623274,33.00019265337673,0.04867249666410922,0.0306835557940092,615183.6,1.0879776378954187
2021-09-09,36.70000076293945,36.900001525878906,35.70000076293945,36.45000076293945,829893,36.19000015258789,37.88666687011719,36.104496967540385,37.03279979402081,-0.9283028264804258,-0.9060404123183059,50.0,36.43250007629395,39.45683502024861,33.408165132339285,0.025316499161571304,0.03166514052477005,654017.6,1.268915393102571
2021-09-13,35.900001525878906,35.95000076293945,34.79999923706055,35.099998474121094,506864,35.97000007629394,37.84833348592122,35.94995873778357,36.889629325880094,-0.9396705880965257,-0.9127664474739499,51.6853820212583,36.19750003814697,38.82438005128515,33.57062002500879,-0.0370370990551796,0.02932124614079746,612215.0,0.827918296676821
2021-09-14,35.0,35.900001525878906,34.79999923706055,35.45000076293945,478490,35.73500022888184,37.76166687011719,35.873042126269084,36.78299017306968,-0.9099480468005936,-0.9122027673392787,46.47303627032236,36.0,38.166733289511505,33.833266710488495,0.00997157561349793,0.02909221658945074,582082.4,0.8220313824984229
