Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2022-05-13,830.0185780893473,855.0744602624823,827.3254419242019,848.822509765625,4870689,851.1260498046875,875.3467407226562,850.6169887867604,861.4979354635675,-10.88094667680707,-4.639506003200433,39.58132295768497,869.1532958984375,922.9975756245684,815.3090161723065,0.03823538831471307,0.0196444395625293,3698616.7,1.3168947731188256
2022-05-16,848.2934021559978,860.6049221312408,841.656693607724,851.8040771484375,2739020,846.9853271484375,874.2245930989583,850.79961776548,860.779871884669,-9.980254119188999,-5.707655626398147,46.02868261171791,866.6933898925781,918.8810085151632,814.505771269993,0.0035125922657679443,0.019364882938669666,3543449.9,0.7729811560197309
2022-05-17,846.5621190624458,861.4224758660272,845.1674415954219,857.7194213867188,2317400,843.9411010742188,873.4871846516927,851.8642029379782,860.5531718477838,-8.688968909805567,-6.303918283079631,42.23729103078742,864.9741058349609,915.8868465024555,814.0613651674664,0.0069444892281849135,0.01969339123226105,3563272.5,0.6503572207851069
2022-05-18,856.998029551835,874.3111210579327,854.1125143008187,864.8370361328125,2878378,843.7727722167969,873.1809977213542,853.8600234294912,860.8704951281563,-7.010471698665128,-6.445228966196731,47.89199143439277,863.8752044677734,913.7410216678802,814.0093872676666,0.008298301948889364,0.01848423760586262,3458518.6,0.8322574873531112
2022-05-19,851.2269829630078,865.6545589454316,844.8307341284171,850.8422241210938,2715634,844.3931518554688,871.8520548502604,853.3957466128147,860.1276602387443,-6.731913625929565,-6.502565898143298,38.93615675237375,862.0044250488281,910.814905768682,813.1939443289742,-0.016182022077011915,0.017293831153570912,3283852.7,0.8269658380231244
2022-05-20,858.921733154424,882.6791545360575,855.1224595476554,880.7073974609375,2877917,847.5047058105469,871.420829264323,857.5975390509875,861.652085218166,-4.054546167178501,-6.01296195195034,46.54071461908753,860.6362121582031,905.3737408048368,815.8986835115694,0.0351007184330725,0.020421286788546527,3336591.2,0.8625320956310141
2022-05-23,884.8914020359086,895.7601651240703,881.6211277199129,886.8631591796875,2195036,851.0298461914062,871.2268615722656,862.0999421477106,863.5195721782786,-1.419630030567987,-5.0942955676738695,49.64294069844995,860.5039642333984,904.8964405074349,816.1114879593619,0.006989565134228437,0.020437932032624177,3303882.5,0.6643807701999087
2022-05-24,892.5860711055861,895.3272871734728,872.3874638930675,875.1768188476562,2911410,855.6514892578125,870.5519694010417,864.1117693323176,864.3830719315658,-0.27130259924820166,-4.129696973988736,52.518168782718185,860.980078125,905.8072721596724,816.1528840903276,-0.01317716291523563,0.018539588201393602,2897490.4,1.004804019367933
2022-05-25,880.0822206240014,887.4403085738986,872.6279723072407,876.42724609375,2405811,861.0762573242188,870.1223470052083,866.0064580648457,865.2752329806166,0.731225084229095,-3.15751256234517,60.508751172284214,860.6506500244141,904.8889721560796,816.4123278927485,0.0014287709856621866,0.017987244412839172,2861188.6,0.8408432076095927
2022-05-26,883.7372618880318,887.2479961330945,859.4027579317726,865.6066284179688,4113170,865.8806518554687,869.3063883463542,865.9449458114799,865.2997807907909,0.6451650206889781,-2.396977045738341,55.096465071035766,860.3548858642578,904.3656890912026,816.3440826373129,-0.012346281706791862,0.018608414087712785,3002446.5,1.369939481019895
2022-05-27,867.5302259827555,877.9661499747551,861.8072753039975,869.4058227539062,2374509,867.9389831542969,868.748524983724,866.477388418007,865.6039320473179,0.8734563706890413,-1.7428903624528647,55.59928983754766,859.5325164794922,902.1291444089778,816.9358885500066,0.004389054116742619,0.01474705815438142,2752828.5,0.8625706250861613
2022-05-30,870.4638376485434,880.5631418422558,852.6698254977168,854.401123046875,3541617,868.1986877441407,867.195155843099,864.6195014378328,864.7740943435814,-0.15459290574858642,-1.425230871112009,58.41021119300745,857.592007446289,897.1567561371037,818.0272587554743,-0.01725856822479377,0.015997703689691528,2833088.2,1.2500906254877626
2022-05-31,834.1543666272579,849.1109422611645,818.7168717851489,827.7581176757812,24360628,865.2025573730468,865.0502563476563,858.9485193205941,862.0321701459666,-3.0836508253725015,-1.7569148619641075,51.63009494961097,854.5718292236328,893.5282983136048,815.6153601336608,-0.03118325181512205,0.018601262352085444,5037411.0,4.835942113915263
2022-06-01,841.6086878135937,841.6086878135937,800.8267119160126,807.2229614257812,5999099,859.4411499023438,862.3971862792969,850.9907411829306,857.9722287592862,-6.981487576355562,-2.8018294048423984,47.235805203942704,851.6069610595703,895.4535132774231,807.7604088417174,-0.024808160513918764,0.019224721956499952,5349483.1,1.1214352653997544
2022-06-02,804.818325007969,829.9704240194338,801.019051379975,826.7482299804688,3553217,857.0317504882812,860.3468668619792,847.2611240748596,855.6593399608552,-8.398215885995569,-3.9211067010730325,43.70367610678568,850.712451171875,895.8680039970319,805.5568983467182,0.024188197669947842,0.02115521519870227,5433241.4,0.6539773844762354
2022-06-03,829.2490492974833,841.6086499892266,822.227581595662,832.08642578125,2618353,852.1696533203125,857.8140258789062,844.926555106612,853.9131981697733,-8.986643063161296,-4.934213973490685,44.45047212919202,849.8371795654297,895.7563645295065,803.9179946013528,0.006456857852489506,0.017005373465521827,5407285.0,0.48422692719174226
