Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2025-11-04,2107.0,2135.60009765625,2103.5,2113.300048828125,12263078,2065.9700317382812,1981.3733357747396,2054.7873996018925,2011.7161921650472,43.07120743684527,36.75117276458002,73.93051843933725,2015.750018310547,2139.8461284440777,1891.6539081770163,0.018948914574794973,0.013992157606968944,5482349.9,2.236828773004802
2025-11-06,2115.0,2123.300048828125,2080.5,2094.89990234375,9546299,2071.1100219726563,1985.9966674804687,2060.9585538698707,2017.8779484745808,43.08060539528992,38.017059290722,68.32943662191231,2024.0450134277344,2145.883786272493,1902.2062405829756,-0.008706831050601771,0.014336194414765418,6412894.8,1.4886099488174982
2025-11-07,2048.0,2048.0,1995.5999755859375,2001.199951171875,70392750,2070.4400146484377,1988.0800008138021,2051.7649226855638,2016.642541266973,35.12238141859075,37.438123716295756,53.86372953879274,2026.9300109863282,2143.350478225278,1910.5095437473785,-0.044727650742187985,0.020036406584408105,12573157.0,5.598653544213279
2025-11-10,1995.0,2028.800048828125,1992.199951171875,2019.800048828125,7457061,2069.4900146484374,1991.036669921875,2046.8472497844193,2016.8764307159474,29.970819068471883,35.94466278673098,50.94798753305451,2030.8200134277345,2140.28308759288,1921.356939262589,0.009294472371617957,0.019959170533340446,12995183.2,0.5738326951789338
2025-11-11,2020.0999755859375,2056.89990234375,2017.4000244140625,2042.300048828125,14825625,2065.710009765625,1994.5933390299479,2046.147680406528,2018.7596616872197,27.38801871930832,34.233333973246445,48.83367874493025,2035.9400146484375,2136.7330182042374,1935.1470110926375,0.011139716534344313,0.01842538442169736,13898062.6,1.06674041027848
2025-11-12,2060.0,2079.800048828125,2054.89990234375,2073.800048828125,8210277,2064.07001953125,1999.833341471354,2050.4018909329275,2022.836727401361,27.56516353156644,32.89969988491045,53.62527165657936,2041.8850158691407,2136.381333612119,1947.3886981261626,0.015423786538160567,0.019131255276666082,13729938.1,0.5979835407997943
2025-11-13,2099.89990234375,2107.0,2079.0,2091.800048828125,5958875,2063.1900146484377,2006.1533447265624,2056.7708383014196,2027.9451215811214,28.82571672029826,32.08490325198801,60.47963245377541,2049.14501953125,2134.706324568186,1963.583714494314,0.008679718186992869,0.01928685667119869,14051550.6,0.4240724151824212
2025-11-14,2090.0,2107.89990234375,2081.89990234375,2100.699951171875,6312655,2066.6300048828125,2013.5633422851563,2063.529163358413,2033.3343682174736,30.194795140939277,31.706881629778266,59.205756627613425,2055.755017089844,2135.2983860152212,1976.2116481644666,0.004254662078593929,0.01846085651511594,14260597.2,0.4426641403208556
2025-11-17,2112.0,2122.0,2100.89990234375,2112.199951171875,5998770,2072.4,2021.7166748046875,2071.0169768681762,2039.176263251133,31.84071361704332,31.73364802723128,54.605427694144204,2062.995013427734,2134.6447840276214,1991.345242827847,0.005474365814872595,0.01829272154255876,14394501.9,0.41674036668125347
2025-11-18,2122.0,2159.0,2110.300048828125,2149.199951171875,10972556,2079.9199951171877,2030.1333414713542,2083.045126761053,2047.326166060077,35.71896070097591,32.53071056198021,57.85827631955464,2069.855010986328,2147.0078112496285,1992.7022107230277,0.017517280965503312,0.01878223997723572,15193794.6,0.7221735115466152
2025-11-19,2155.0,2166.199951171875,2146.699951171875,2159.800048828125,7419461,2084.5699951171873,2038.690010579427,2094.853576309833,2055.657564783636,39.1960115261968,33.86377075482353,57.88071050317233,2075.2700134277343,2161.649095533083,1988.890931322386,0.004932113296610696,0.018028160392693005,14709432.9,0.5044015666980608
2025-11-20,2153.10009765625,2169.300048828125,2149.89990234375,2158.300048828125,7452899,2090.910009765625,2046.3333455403647,2104.6145720818777,2063.2607117498947,41.353860331983014,35.36178867025542,63.41889168227561,2081.0100158691407,2173.5383536454437,1988.4816780928377,-0.0006945087351090118,0.017657471876846312,14500092.9,0.5139897414036568
2025-11-21,2150.10009765625,2174.5,2148.60009765625,2162.699951171875,6720938,2107.060009765625,2053.640010579427,2113.5507842495695,2070.626581336708,42.92420291286135,36.87427151877661,66.12997971318948,2088.7500122070314,2181.4261511315667,1996.073873282496,0.0020385962304634297,0.00575675051006524,8132911.7,0.8263876761381781
2025-11-24,2162.10009765625,2165.800048828125,2140.39990234375,2152.10009765625,9686848,2120.2900146484376,2060.643347167969,2119.4814478505973,2076.661656619637,42.81979123096016,38.063375461213326,61.96019872224348,2094.8900146484375,2187.253210245601,2002.5268190512738,-0.004901213184880904,0.006971116068343749,8355890.4,1.1592837550861126
2025-11-25,2159.0,2170.699951171875,2138.699951171875,2161.60009765625,7102592,2132.22001953125,2068.033349609375,2125.96124012839,2082.9533929927197,43.00784713567009,39.05226979610468,58.13954445178612,2098.9650146484373,2195.670144931596,2002.2598843652784,0.004414292815815513,0.006783483911354851,7583587.1,0.9365741971896123
2025-11-26,2104.0,2134.89990234375,2097.5,2126.800048828125,43174047,2137.52001953125,2073.763350423177,2126.090287620657,2086.201293424972,39.88899419568497,39.21961467602074,55.094244875266774,2100.79501953125,2198.184552084813,2003.4054869776874,-0.016099207649859726,0.008795840752939741,11079964.1,3.896587264213248
2025-11-27,2132.0,2136.89990234375,2103.800048828125,2115.60009765625,4444877,2139.9000244140625,2079.396687825521,2124.476412241517,2088.3789826272887,36.09742961422853,38.5951776636623,74.80490441348513,2101.54501953125,2199.1590040082456,2003.9310350542546,-0.005266104436120411,0.008823545514997004,10928564.3,0.4067210365409114
2025-11-28,2118.0,2129.5,2096.39990234375,2101.60009765625,6263457,2139.9900390625,2083.833357747396,2120.956979228399,2089.3583244812858,31.598654747113414,37.19587308035252,68.09737548544607,2103.310021972656,2199.5069884828536,2007.1130554624588,-0.006617507730080852,0.009067277538823052,10923644.5,0.5733852836386244
2025-12-01,2114.699951171875,2119.0,2083.10009765625,2089.699951171875,5058900,2137.7400390625,2087.910021972656,2116.1482056812415,2089.38363016207,26.764575519171558,35.10961356811633,61.00276783508146,2105.07001953125,2198.762328592105,2011.3777104703952,-0.0056624219315778435,0.009014857521112831,10829657.5,0.4671338867364919
2025-12-02,2089.800048828125,2114.800048828125,2087.10009765625,2104.0,6591396,2133.2200439453127,2090.976688639323,2114.2792509610504,2090.466324224139,23.812926736911322,32.85027620187533,57.61855666293434,2106.57001953125,2199.1215477333794,2014.0184913291212,0.006843111050514938,0.006975487119998023,10391541.5,0.6343039673180346
2025-12-03,2100.10009765625,2109.89990234375,2081.60009765625,2086.0,4357641,2125.8400390625,2092.1266886393228,2109.9285969670427,2090.1354853927214,19.7931115743213,30.238843276364527,48.536818804991704,2105.2050170898438,2198.143081690317,2012.2669524893704,-0.008555133079847899,0.00676518593214702,10085359.5,0.43207592153755153
2025-12-04,2094.800048828125,2108.5,2074.10009765625,2103.800048828125,4611819,2120.3900390625,2094.136690266927,2108.985743407209,2091.1476752768253,17.838068130383817,27.758688247168386,50.748453933951204,2105.6500244140625,2198.4654793555783,2012.8345694725467,0.008533101068132876,0.007741640261668246,9801251.5,0.4705336864379003
2025-12-05,2092.60009765625,2111.89990234375,2090.0,2108.800048828125,2938290,2115.000048828125,2097.5000244140624,2108.957175010427,2092.4552585028478,16.501916507579153,25.50733389925054,49.152567126468675,2111.030029296875,2189.758185182852,2032.3018734108982,0.002376651717821421,0.007764497670573328,9422986.7,0.31182151620780707
2025-12-08,2114.39990234375,2114.39990234375,2078.89990234375,2086.199951171875,4327091,2108.4100341796875,2099.396687825521,2105.45606365065,2091.991902404257,13.464161246392905,23.098699368679014,33.08272451211262,2114.3500244140623,2181.650228692369,2047.0498201357555,-0.010717041508420455,0.008172002640184564,8887011.0,0.4869006013382902
2025-12-09,2086.800048828125,2100.39990234375,2080.39990234375,2089.699951171875,5139229,2101.22001953125,2099.7166829427083,2103.032046346223,2091.8221282388954,11.209918107327667,20.720943116408744,30.42991082260761,2116.72001953125,2176.2238410756368,2057.216197986863,0.0016776915357676891,0.007935743146094557,8690674.7,0.5913498292600919
2025-12-10,2072.0,2096.89990234375,2062.199951171875,2067.0,3987451,2095.2400146484374,2098.943351236979,2097.48865460065,2089.9834520730515,7.5052025275986125,18.077794998646716,27.20917958775226,2116.380017089844,2176.9839810407316,2055.7760531389563,-0.010862780160924679,0.007133083842734593,4772015.1,0.8355906082526856
2025-12-11,2066.0,2069.199951171875,2038.0,2053.199951171875,3254850,2089.0,2097.363346354167,2090.6750079193002,2087.258748302594,3.4162596167061565,15.145487922258605,23.891297564882905,2114.4500122070312,2180.5584393055815,2048.341585108481,-0.006676366148101076,0.007200331707126273,4653012.4,0.6995145768362878
