Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2021-05-28,15.46202947906416,16.236577036281336,15.46202947906416,16.203659057617188,644536000,15.016501712799073,14.837394905090331,15.151300423606417,14.83743430112706,0.3138661224793573,0.1307239630812077,73.90229593015198,14.651272392272949,16.079250170728592,13.223294613817304,0.04884417534449792,0.023141630201285634,432849600.0,1.489053010560712
2021-06-01,16.229098796505948,16.3470514176023,15.863270065401705,16.22361183166504,472804000,15.22587423324585,14.867411009470622,15.316271409461589,14.940114118203946,0.37615729125764297,0.17981062871649478,73.77242417644352,14.722480583190919,16.31421619425716,13.130744972124678,0.0012313745911898266,0.022626144890713445,458432000.0,1.03135034203546
2021-06-02,16.211393881108727,16.876218447528885,16.194685654349467,16.73607063293457,594168000,15.50142993927002,14.920843124389648,15.534702059226664,15.073147934109919,0.461554125116745,0.23615932799654482,86.96376743750585,14.843525552749634,16.657524450764647,13.02952665473462,0.03158722031732286,0.021404931900339073,499223200.0,1.1901850715271245
2021-06-03,16.658761189100893,17.215608058599543,16.54130706968029,16.92708396911621,580008000,15.791099548339844,14.974349816640219,15.748914660748133,15.21047652929557,0.5384381314525619,0.2966150886877483,89.4991726016877,14.968772411346436,16.99389006180778,12.94365476088509,0.01141327258775715,0.020941435493779775,522824000.0,1.1093752390861935
2021-06-04,17.06948062344339,17.61660182614419,17.05252506393666,17.534061431884766,617120000,16.086929416656496,15.06505470275879,16.023552625538386,15.382593929487363,0.6409586960510225,0.36548381016040316,89.57582501159432,15.121151065826416,17.431947550308468,12.810354581344363,0.03585835953056038,0.02064562832232508,552376800.0,1.1172083983252012
2021-06-07,17.52707469646401,17.76771725198459,17.149526305796652,17.574703216552734,575756000,16.348993873596193,15.143315760294596,16.262191178002134,15.54497239519591,0.7172187828062242,0.43583080468956736,91.33948959094397,15.261135625839234,17.81052767882524,12.71174357285323,0.0023178762562143795,0.021088767574132024,542653200.0,1.0610017595031227
2021-06-08,17.483179840618586,17.57719258482111,17.207623605410504,17.41310691833496,323848000,16.533029651641847,15.209116395314535,16.439255138053337,15.683352730243246,0.7559024078100904,0.499845125313672,91.07231089267762,15.420296716690064,18.093083828214326,12.747509605165801,-0.009194823731963453,0.020510076284903922,519556400.0,0.623316352180437
2021-06-09,17.475719983872768,17.53483445076462,17.216313965511866,17.318578720092773,381656000,16.704046726226807,15.274966430664062,16.574535689136326,15.804480581343212,0.7700551077931141,0.5538871218095605,88.92848820194882,15.572711515426636,18.3160995089574,12.829323521895871,-0.005428565889218473,0.021030401631168795,514181200.0,0.742259732561206
2021-06-10,17.3103444553602,17.452020091808027,17.13674237056941,17.38517189025879,287772000,16.876511001586913,15.346527449289958,16.699248950847473,15.92156882644807,0.7776801243994029,0.598645722327529,87.5128900144633,15.755774641036988,18.468165123036282,13.043384159037695,0.0038451867928837036,0.02101147103546154,505914400.0,0.568815594100504
2021-06-11,17.439552830587203,17.898253261934265,17.40388509556701,17.784513473510742,416308000,17.110056114196777,15.429803848266602,16.8662127235649,16.05956472623049,0.8066479973344087,0.640246177328905,87.58267893815386,15.963455533981323,18.626421368104335,13.300489699858309,0.022970240718511947,0.019451603369093816,489397600.0,0.8506539468113452
2021-06-14,17.865074363855577,17.9982683850617,17.62238044017172,17.97756576538086,321376000,17.287446784973145,15.529997189839682,17.03719011461351,16.201638877278665,0.8355512373348439,0.6793071893300928,86.00025754923345,16.15197424888611,18.825252498328712,13.478695999443506,0.010855078614192104,0.015212969559541349,457081600.0,0.7031042159649393
2021-06-15,17.874060506433292,17.975078819526285,17.687487575752424,17.747848510742188,243032000,17.43987045288086,15.628277206420899,17.146522175556385,16.31617292420189,0.8303492513544946,0.7095156017349732,80.26889723152914,16.332872343063354,18.918214537468167,13.74753014865854,-0.012777995510439788,0.016734916481624583,434104400.0,0.5598468939729706
2021-06-16,17.75009034027756,17.91371508228744,17.54431057593765,17.76954460144043,307124000,17.543217849731445,15.743422985076904,17.242371779538544,16.42383008547882,0.818541694059725,0.7313208201999236,80.09755500057841,16.522323894500733,18.931148474944706,14.11349931405676,0.0012224631444825995,0.014860100013889991,405400000.0,0.7575826344351259
2021-06-17,17.73387125830394,18.791946379448483,17.715663460993632,18.61460304260254,809656000,17.711969757080077,15.883171526590983,17.45348428154839,16.58610956378428,0.8673747177641111,0.7585315997127612,88.25681839032556,16.75153465270996,19.030902331587118,14.472166973832802,0.04755656152795318,0.019851109278737823,428364800.0,1.8901086177015478
2021-06-18,18.74106970383863,19.330718581922177,18.54152604115206,18.59615135192871,968856000,17.818178749084474,16.020160293579103,17.629279215453057,16.735001548091276,0.8942776673617807,0.7856808132425651,85.17254625955826,16.952554082870485,19.130875840867123,14.774232324873847,-0.0009912481416658458,0.017771719684838008,463538400.0,2.090131044159448
2021-06-21,18.39311297230315,18.49413314969242,17.782013688431867,18.3851318359375,672384000,17.89922161102295,16.140497620900472,17.745564233989125,16.85723342126507,0.8883308127240532,0.8062108131388628,80.08675110270751,17.12410774230957,19.1765178191724,15.071697665446738,-0.011347483250577217,0.018595798221694333,473201200.0,1.4209262360281418
2021-06-22,18.429284231032042,18.920409647101682,18.343978923682204,18.843584060668945,580144000,18.04226932525635,16.294287586212157,17.914490361170635,17.00437050566536,0.9101198555052754,0.8269926216121454,79.78279292120125,17.287649488449098,19.340827055174042,15.234471921724154,0.024936031398768987,0.018897843217368617,498830800.0,1.1630075769178647
2021-06-23,18.96431028230056,19.10897936391846,18.864538436254087,19.013696670532227,332356000,18.211781120300294,16.452401383717856,18.083599024149343,17.153209480840683,0.9303895433086602,0.8476720059514483,79.66265483615919,17.45791392326355,19.48942325735498,15.426404589172124,0.009027614349562452,0.01829255580806845,493900800.0,0.6729205540869746
2021-06-24,19.183804200008918,19.375614096798248,19.044621470468723,19.161603927612305,320924000,18.389424324035645,16.633657868703207,18.249445932374414,17.3019794398608,0.9474664925136125,0.8676309032638811,76.6097591247386,17.63296766281128,19.615124099044596,15.65081122657796,0.007778984783601173,0.018198787052449667,497216000.0,0.645441820054061
2021-06-25,19.236436935503985,19.30128891794506,18.851319416019447,18.987506866455078,278364000,18.509723663330078,16.812211577097575,18.362993768386822,17.426833323312227,0.9361604450745951,0.8813368116260241,72.1329922967974,17.80988988876343,19.592955799576504,16.026823977950354,-0.00908572485972059,0.018466506848785154,483421600.0,0.5758203605300218
2021-06-28,19.31699836660214,20.03285915279017,19.274845251778927,19.93932342529297,495436000,18.70589942932129,17.003282642364503,18.60550602329546,17.612943701236727,0.9925623220587347,0.9035819137125662,81.72169150420595,17.996673107147217,19.852448699928228,16.140897514366205,0.05012856956588907,0.023051327295867376,500827600.0,0.9892346188588648
2021-06-29,19.83705494427208,20.05281013619522,19.61207025535372,19.980976104736328,367632000,18.929212188720705,17.19831895828247,18.817116805055594,17.788353508903363,1.0287632961522313,0.9286181902004993,83.88163372106854,18.184541320800783,20.04529172272368,16.323790918877886,0.002088971554096153,0.021819323916987526,513287600.0,0.7162300433519142
2021-06-30,19.95353869397039,20.116415527639344,19.818348448139382,19.9567813873291,326568000,19.14793586730957,17.39752788543701,18.99244981771306,17.948977796194157,1.0434720215189017,0.9515889564641798,83.08327795995646,18.34557685852051,20.235744264548153,16.455409452492866,-0.0012108876603627028,0.02196756711103697,515232000.0,0.6338270914850009
2021-07-01,20.079002860645495,20.409245712086076,19.973244233081605,20.165803909301758,480136000,19.30305595397949,17.60204175313314,19.172965831803626,18.11318713790583,1.0597786938977976,0.9732269039509035,82.21224005366633,18.507512855529786,20.44044735791355,16.574578353146023,0.010473759165662289,0.01805982871565149,482280000.0,0.9955544496972712
2021-07-02,20.39353754729571,20.458389533263087,20.24138590886631,20.4401798248291,342764000,19.487458801269533,17.79752232233683,19.367921830730623,18.285556966566812,1.0823648641638108,0.995054495993485,82.59517494497705,18.652818775177003,20.71053532970688,16.595102220647128,0.013605999381992584,0.017824585262114383,419670800.0,0.8167449343628387
2021-07-06,20.690102132517197,20.794363107269312,20.303738226115755,20.65119171142578,446708000,19.71406478881836,17.9874267578125,19.565347966222188,18.460789169889697,1.1045587963324905,1.0169553560612863,88.61990226971731,18.806643199920654,20.981637931958527,16.63164846788278,0.010323386995859885,0.016236072715738167,397103200.0,1.1249166463528877
2021-07-07,20.805839022549197,20.827289518235947,20.285531292892728,20.3251895904541,418428000,19.862225341796876,18.14584143956502,19.682246677642482,18.59889290474632,1.0833537728961602,1.0302350394282611,81.44886526334172,18.95224733352661,21.124337687298535,16.780156979754686,-0.015786116633226155,0.017624613352947238,380931600.0,1.098433419543036
2021-07-08,19.811123681241913,20.08699060864963,19.6557293339287,19.857267379760742,503300000,19.946582412719728,18.28747008641561,19.70917293950683,18.692105828821465,1.017067110685364,1.0276014536796816,66.8563646091736,19.07918176651001,21.14332831060075,17.01503522241927,-0.023021788240200403,0.020103070029950994,398026000.0,1.2644902594302885
2021-07-09,19.916874216592717,20.03435525988892,19.709100137865747,20.004423141479492,296624000,20.030864334106447,18.432266553243,19.754596047502623,18.789314518647984,0.9652815288546392,1.0151374687146733,68.458278500658,19.210144329071046,21.15039433053211,17.269894327609983,0.007410675341398498,0.020096791584215096,395596000.0,0.7498154683060496
2021-07-12,20.193741842138916,20.485822176822126,20.141611349333026,20.465620040893555,321984000,20.178675651550293,18.599485143025717,19.863984354178154,18.913485298073585,0.9504990561045688,1.0022097861926524,75.59076177664205,19.344199657440186,21.23968388271008,17.448715432170292,0.023054746250481095,0.02025340914425792,399958000.0,0.8050445296756159
2021-07-13,20.353873559779505,20.41448567344241,20.068029336079224,20.203718185424805,290708000,20.205115127563477,18.73282044728597,19.916251097446867,19.009058104544046,0.9071929929028215,0.9832064275346863,67.5801966333685,19.455507278442383,21.272930747001705,17.63808380988306,-0.012797162018322816,0.014593140632750452,379485200.0,0.7660588607935171
2021-07-14,20.31121893436614,20.371081261605372,19.707602218648773,19.7961483001709,380100000,20.186632347106933,18.851904996236165,19.897773744019794,19.067361081997884,0.8304126620219101,0.952647674432131,59.52855011251321,19.557922267913817,21.191745330017614,17.92409920581002,-0.020173013774659188,0.01609909870832809,380732000.0,0.9983400397129739
2021-07-15,19.766469664881527,19.801638809987963,18.815397482477785,18.922901153564453,550564000,20.08324432373047,18.924799346923827,19.7477933454882,19.05666034655837,0.6911329989298309,0.900344739331671,47.529553800095776,19.61559009552002,21.053277574381593,18.177902616658447,-0.04411197235771902,0.021143172154170557,403131600.0,1.3657177953799702
2021-07-16,18.9870054099986,19.113215466883993,18.03169335944509,18.119491577148438,688224000,19.878613090515138,18.96454626719157,19.49728538112824,18.98724043771319,0.5100449434150498,0.8222847801483468,42.051840394793466,19.590834522247313,21.115513542207832,18.066155502286794,-0.04245699799920366,0.02332360017320104,423940400.0,1.6233980059461188
2021-07-19,17.8743037047261,18.998477447310524,17.824666134451522,18.736827850341797,749060000,19.708277893066406,19.004638481140137,19.380291914853405,18.96869135716716,0.4116005576862456,0.7401479356559266,38.27062325581395,19.597868347167967,21.1044163241877,18.091320370148235,0.034070286716649356,0.02636318382328038,464570000.0,1.612372731773468
2021-07-20,18.68718832530134,18.79494127146192,18.12248204844716,18.5694580078125,434687000,19.50010452270508,19.03779697418213,19.255548236847112,18.93911851647422,0.3164297203728914,0.6554042925993196,36.561364590551655,19.607084655761717,21.084366049837055,18.12980326168638,-0.008932666930931088,0.025538137264225626,463367900.0,0.9381033947323498
2021-07-21,18.838843731264284,19.482369991726237,18.699164320803426,19.365636825561523,371017000,19.40414924621582,19.102881304423015,19.272484942803175,18.970712465295502,0.3017724775076722,0.5846779295809902,45.09317785009851,19.633187294006348,21.07160370751702,18.194770880495675,0.04287571653486366,0.03040504893720718,458626800.0,0.8089736578847987
2021-07-22,19.597107853695302,19.841546833620864,19.23194323043398,19.549217224121094,323826000,19.373344230651856,19.177235921223957,19.31505913992901,19.013564669652954,0.30149447027605447,0.5280412377200031,44.86028589917054,19.65996332168579,21.069471759741873,18.250454883629708,0.009479698509953227,0.029927648956873797,440679400.0,0.7348335320416611
2021-07-23,19.611077449582748,19.654977514226925,19.206005202834984,19.513301849365234,195672000,19.32423210144043,19.248173586527507,19.345558018303812,19.05058223852053,0.2949757797832824,0.481428146132659,41.953902138325375,19.677548217773438,21.069544482583332,18.285551952963544,-0.001837177128071632,0.029775946817688834,430584200.0,0.4544337669612587
2021-07-26,19.266865977371694,19.397565194519427,18.87077204812226,19.24990463256836,203943000,19.20266056060791,19.297019958496094,19.33084211280605,19.06534686030185,0.2654952525041985,0.4382415674069669,37.94526095263348,19.6906681060791,21.06004245003615,18.321293762122053,-0.01349834173786657,0.028566228416979405,418780100.0,0.48699305435000373
2021-07-27,19.220971495871236,19.577155964444557,18.69816886887377,19.16410255432129,248863000,19.098698997497557,19.336571184794106,19.305189873039165,19.072662096895883,0.23252777614328224,0.39709880915423,39.58102558976683,19.65190706253052,21.035459118770827,18.26835500629021,-0.004457272900038389,0.028458782068312673,414595600.0,0.6002548025111699
2021-07-28,19.274847933928527,19.601100261911586,18.951589008448458,19.45842742919922,202191000,19.06492691040039,19.39359048207601,19.328764881679174,19.101237306696127,0.22752757498304632,0.3631845623199933,46.305933380418885,19.625779628753662,21.002887388678346,18.24867186882898,0.01535813503625616,0.02855851292565287,396804700.0,0.5095478959800628
2021-07-29,19.474386899841395,19.80762505431973,19.2838234605119,19.617061614990234,190781000,19.13434295654297,19.45517438252767,19.37311822526549,19.139446514717914,0.23367171054757563,0.3372819919655098,46.41985920523268,19.608793640136717,20.977063068053123,18.24052421222031,0.00815246691276661,0.024333246805022933,360826400.0,0.5287334851330169
2021-07-30,19.3736191961783,19.585134561055348,19.21897466845994,19.454435348510742,183497000,19.2678373336792,19.48316879272461,19.385628551918607,19.16277902092479,0.2228495309938161,0.31439549977117104,40.108329384018894,19.573225212097167,20.917298331253626,18.22915209294071,-0.008290042090463912,0.01889600761880925,310353700.0,0.5912512078960231
2021-08-02,19.654973822672737,19.91537695317592,19.316747951416353,19.704858779907227,217444000,19.36464042663574,19.52012570699056,19.434740894686087,19.202933077145712,0.23180781754037483,0.2978779633250118,45.10904445106015,19.536459159851074,20.81952389993874,18.253394419763406,0.012872305307779275,0.016608776347022104,257192100.0,0.8454536511813543
2021-08-03,19.694885002968523,20.175783766568422,19.17607297987363,19.76971435546875,301811000,19.484666061401366,19.5662784576416,19.486275273268035,19.24491687554001,0.2413583977280247,0.28657405020561444,49.72216330518815,19.49238529205322,20.67048733952809,18.314283244578352,0.00329134942228837,0.01588957984006401,243904500.0,1.2374146438462594
2021-08-04,19.94431173895087,20.27156310038773,19.782681342516437,20.227663040161133,231309000,19.570868682861327,19.612414423624674,19.600334929713128,19.317712887734167,0.2826220419789607,0.2857836485602837,65.02557817212166,19.487508964538574,20.651823613527036,18.32319431555011,0.02316415282781792,0.011468815179610063,229933700.0,1.0059812893890716
2021-08-05,20.45314629356312,20.68561356328151,20.29550646605199,20.589832305908203,211435000,19.67493019104004,19.664952278137207,19.7525652952816,19.41194395574706,0.34062133953453966,0.2967511867551349,81.66646943938879,19.524137210845947,20.77992790355778,18.268346518134113,0.017904651912976854,0.0121695492576217,218694600.0,0.9668048502340707
2021-08-06,20.47709211719844,20.522986511252395,20.163808690158564,20.3194522857666,178497000,19.755545234680177,19.703547223409018,19.839778678433138,19.479166795007767,0.36061188342537065,0.3095233260891821,72.26786566354268,19.539888668060303,20.8285181381953,18.251259197925307,-0.013131725218763268,0.013367233414848769,216977100.0,0.822653634876676
2021-08-09,20.399267299813797,20.46112586521887,20.096960345968807,20.248613357543945,146443000,19.855416107177735,19.745584106445314,19.902676321373264,19.536162836677114,0.3665134846961493,0.3209213578105755,74.28578049250126,19.52903833389282,20.78816464706498,18.26991202072066,-0.0034862616977268113,0.012225836395037633,211227100.0,0.6932964567519982
2021-08-10,20.27555363193905,20.383306595035517,19.78966527712816,19.89043617248535,179238000,19.92804946899414,19.743954531351726,19.900793221544355,19.562405305996243,0.3383879155481111,0.32441466935808266,58.691397365787594,19.513374233245848,20.74464690039934,18.282101566092358,-0.017688973498284022,0.013971110740564738,204264600.0,0.8774795045250131
2021-08-11,19.997190075674563,20.00317688001312,19.38559215044887,19.653976440429688,185925000,19.947604370117187,19.733054542541502,19.862821409065173,19.569188352991315,0.29363305607385826,0.31825834670123776,51.70509155662403,19.50626564025879,20.732294829834125,18.280236450683454,-0.0118881119551697,0.014125681509886303,202638000.0,0.9175228733011578
2021-08-12,19.824588657900602,19.983223761879053,19.57516002402308,19.859508514404297,151652000,19.971849060058595,19.72981211344401,19.862311732963498,19.590693550133018,0.2716181828304798,0.3089303139270862,55.3401085956237,19.55309600830078,20.756648269113526,18.349543747488035,0.010457531309125523,0.014271785925465744,198725100.0,0.7631245373634231
2021-08-13,19.859510585376018,20.16780442422177,19.8056331423008,20.141862869262695,183063000,20.04059181213379,19.729014078776043,19.90531960008645,19.63152090710559,0.27379869298086135,0.3019039897378412,63.67813133425565,19.654214572906493,20.676851122100402,18.631578023712585,0.014217590261793367,0.014362251776442807,198681700.0,0.921388331185006
2021-08-16,20.08898224870646,20.240635283225057,19.408539829296206,19.90440559387207,210876000,20.060546493530275,19.71115493774414,19.905178983745774,19.65173458760681,0.2534443961389634,0.2922120710180657,60.847942330933066,19.712593460083006,20.643955387547997,18.781231532618015,-0.011789240991854522,0.014701036980299391,198024900.0,1.0648963842425876
2021-08-17,19.640010842343834,19.7248175706279,19.22296688145729,19.413530349731445,204585000,20.024928092956543,19.669899559020998,19.829540732358954,19.63408982924567,0.19545090311328295,0.2728598374371092,49.37793833558401,19.754797077178956,20.531751131973024,18.97784302238489,-0.024661637938675707,0.01675341534509381,188302300.0,1.0864710627538803
2021-08-18,19.45543055388039,19.58912505820869,18.95657336019115,18.996482849121094,285913000,19.901810073852538,19.625609334309896,19.701377981091593,19.586859682569777,0.11451829852181561,0.24119152965405047,41.976268287317666,19.736339378356934,20.567844627206963,18.904834129506906,-0.0214823112075605,0.015277980687074566,193762700.0,1.4755832778961069
2021-08-19,19.449442482837657,20.448155874466956,18.719115248706455,19.752748489379883,766555000,19.818101692199708,19.6221253712972,19.70928113621287,19.59914774233349,0.11013339387938004,0.21497990249911642,53.343729262302375,19.746515941619872,20.57334730088197,18.919684582357775,0.03981082425970128,0.019963148649292606,249274700.0,3.0751416008122767
2021-08-20,19.945309765245902,20.817312785089932,19.887443664031185,20.76842498779297,675741000,19.862998962402344,19.64759209950765,19.87222634414827,19.685760871626783,0.18646547252148693,0.2092770165035905,60.17564560508243,19.80927209854126,20.744937416610046,18.873606780472475,0.051419502402876516,0.026147816349861172,298999100.0,2.260010147187734
2021-08-23,20.923070353137504,21.946724447846748,20.90211844107872,21.907814025878906,575807000,20.02891902923584,19.695665232340495,20.185393679799137,19.850357401571387,0.33503627822775073,0.23442886884842257,66.96750596522159,19.942167568206788,21.231495641435725,18.65283949497785,0.05486160066329693,0.030767754151656897,341935500.0,1.6839637884922742
2021-08-24,21.70328507988881,21.90881365504365,21.48578289478911,21.743192672729492,297299000,20.214194679260252,19.746981048583983,20.425055063326884,19.990567421657175,0.4344876416697083,0.2744406234126797,62.614183848617216,20.071122074127196,21.53665331614523,18.60559083210916,-0.007514275634938006,0.029969765995403862,353741600.0,0.8404411581787383
2021-08-25,21.687321379149566,22.418645969756334,21.672356269378028,22.162233352661133,347701000,20.465020370483398,19.82585055033366,20.692313261686,20.151431564694505,0.5408816969914945,0.32772883812844267,62.964801218364926,20.206312370300292,21.912880917446895,18.49974382315369,0.01927227000371512,0.029125029410590184,369919200.0,0.9399376945019344
2021-08-26,22.149264978237373,22.28894441389268,21.740202142684332,22.017566680908203,237940000,20.68082618713379,19.929006067911782,20.8961984031048,20.28966379552515,0.6065346075796505,0.3834899920186842,64.29773822015761,20.326337623596192,22.188938604992064,18.46373664220032,-0.0065276215375450475,0.029743437590701003,378548000.0,0.6285596542578484
2021-08-27,22.133300012367442,22.670070557019205,22.11633866678472,22.584266662597656,304722000,20.925066566467287,20.077831904093426,21.155901212257547,20.45963437827126,0.6962668339862859,0.44604536041220455,68.15012241333466,20.48282918930054,22.55150938084118,18.4141489977599,0.02573853822733496,0.03011304946271786,390713900.0,0.7799108247748544
2021-08-30,22.777822203844707,22.990334740001824,22.499460525203325,22.636146545410156,262580000,21.198240661621092,20.207809193929037,21.383631263511795,20.62085750176303,0.7627737617487647,0.5093910406795166,72.40311390090758,20.629393577575684,22.873883650746297,18.38490350440507,0.0022971692456332793,0.029196639142151207,395884300.0,0.6632745981591086
2021-08-31,22.64712359993544,22.64712359993544,22.073337729589888,22.337778091430664,259850000,21.490665435791016,20.333419863382975,21.53042308319162,20.748036804701375,0.7823862784902467,0.5639900882416626,71.67896607901267,20.75779676437378,23.087424077478452,18.428169451269106,-0.013181062129145493,0.02772580520071391,401410800.0,0.6473418253818781
2021-09-01,22.437573129066834,22.64912585211105,22.309842859871658,22.393665313720703,201767000,21.830383682250975,20.434354146321613,21.663229580196095,20.86993521277688,0.7932943674192146,0.609850944077173,70.9773210981363,20.866096878051756,23.29137915519057,18.440814600912944,0.002501915009688327,0.025191820257910367,392996200.0,0.5134069998641209
2021-09-02,22.470495343605453,22.545337883825013,22.247966214051775,22.348752975463867,187834000,22.089984130859374,20.527672004699706,21.7686947179296,20.979477269272213,0.7892174486573857,0.6457242449932156,69.01577474121825,20.95404291152954,23.463256626970644,18.44482919608844,-0.0020055822764002418,0.02441906923029345,335124100.0,0.5604908748729203
