Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2024-06-13,1461.1851486521073,1461.433311890669,1449.3725542618724,1454.4847412109375,9181160,1441.0292846679688,1429.7461547851562,1443.21665301946,1438.9446196467018,4.272033372758187,1.6777472309200663,47.86537869897249,1440.7935424804687,1493.9446291575857,1387.6424558033516,0.0013155191170037828,0.03302014615512513,18347574.4,0.5004018405833526
2024-06-14,1459.199879544848,1468.8038455887872,1446.518713499826,1466.6944580078125,8157998,1445.7096557617188,1430.110127766927,1446.828623017668,1441.0001632290061,5.828459788661803,2.5078897424684135,51.615910875015125,1443.384375,1496.2673927095343,1390.5013572904659,0.008394530689067148,0.03305978017778702,16056391.0,0.5080841641188235
2024-06-18,1476.4224025999808,1476.4720837189377,1460.5399547367645,1470.1439208984375,7196766,1442.8011962890625,1431.66611328125,1450.4155919224017,1443.1589600934085,7.25663182899325,3.457638159773381,53.61804704246152,1445.6339782714845,1499.0762218630368,1392.191734679932,0.0023518619517457484,0.027557904883310044,14623273.4,0.4921446657764054
2024-06-19,1476.571240472528,1476.571240472528,1445.3026730272272,1447.9332275390625,8725874,1448.893603515625,1432.9606974283854,1450.0336897095801,1443.5126095338273,6.521080175752786,4.070326562969262,52.553386140367024,1446.751953125,1499.3561840941106,1394.1477221558894,-0.015107836072132064,0.011995108117689713,11824951.0,0.7379205207700227
2024-06-20,1448.280730003189,1471.9554798675892,1439.446094050177,1462.8726806640625,16113776,1454.14970703125,1435.3505126953125,1452.0089190871927,1444.9466888768077,7.062230210384996,4.6687072924524085,56.99557836618622,1447.399658203125,1500.484861214775,1394.314455191475,0.010317777671551509,0.011409692481883952,11689839.6,1.3784428658884251
2024-06-21,1462.7982011333013,1463.8652545834836,1429.9909727182371,1443.515869140625,31170360,1456.3931030273438,1436.5301106770833,1450.70229601849,1444.840702229683,5.861593788806886,4.907284591723304,53.27733187114945,1445.8188537597657,1497.2851610020682,1394.3525465174632,-0.01323205483244827,0.012473442536180638,13021303.4,2.3937972292389715
2024-06-24,1434.9045699529108,1438.8503408924523,1426.9385064042085,1430.88427734375,8878386,1453.5665283203125,1438.0968424479167,1447.65337006853,1443.8068929788733,3.8464770896566733,4.695123091309978,38.36599058101474,1443.8943420410155,1494.5236581881247,1393.2650258939063,-0.008750573559260566,0.009124565141793117,12053272.4,0.7365954825678709
2024-06-25,1432.3982039886682,1445.2282918111714,1430.4128980926341,1443.46630859375,7045386,1451.8542114257812,1439.6428995768229,1447.0092067647176,1443.7816645059013,3.2275422588163565,4.401606924811254,64.54415949936319,1443.2937866210937,1493.6286831804564,1392.958890061731,0.008793185758779076,0.00971537788225325,11832635.0,0.5954198705529242
2024-06-26,1435.425808927042,1507.8149506909176,1434.5075565031482,1502.9013671875,22014882,1457.5470703125,1443.3264689127604,1455.608000675915,1448.1609017415753,7.447098934339692,5.010705326716942,70.10885097506699,1446.163800048828,1503.1366661638374,1389.1909339338188,0.0411752309284259,0.015982865555483797,12856633.0,1.7123365036553506
2024-06-27,1502.6283145931025,1526.2038207675607,1494.9352546835423,1519.304931640625,28383030,1464.2201782226562,1446.9819173177084,1465.4075285166396,1453.4308298822457,11.97669863439387,6.403903988252328,70.82279008405789,1450.6195678710938,1515.6951230384175,1385.54401270377,0.010914598130828956,0.0161340002883349,14686761.8,1.9325587482463287
2024-06-28,1519.7764812043604,1569.3842873036351,1519.7764812043604,1553.89892578125,28957336,1474.1615966796876,1451.9162272135416,1479.021589634272,1460.8729110599497,18.148678574322275,8.752858905466319,70.38658668744068,1457.595440673828,1535.049131310092,1380.1417500375642,0.02276961880408601,0.017046778878900968,16664379.4,1.73767863206475
2024-07-01,1551.0450507194453,1567.7960689891884,1544.2454023527885,1548.6875,7724306,1482.3609008789062,1456.3765502929687,1489.7394219982302,1467.3776954258794,22.36172657235079,11.474632438843212,68.65278479200191,1464.0352783203125,1549.3116606765345,1378.7588959640905,-0.0033537739776928754,0.01732438996002946,16621010.2,0.464731439729217
2024-07-02,1557.968834801107,1561.9394466769938,1545.5606726889605,1553.6756591796875,7749246,1490.7140747070312,1460.6606770833334,1499.5757661799928,1473.7701371854207,25.80562899457209,14.34083174998899,73.7729591891723,1466.757635498047,1559.8799669804896,1373.6353040156043,0.0032208945831146973,0.01730852649792481,16676258.2,0.4646873361555412
2024-07-03,1554.8170660210362,1563.4283787351976,1531.440162014497,1541.019287109375,9049620,1500.0226806640626,1464.5088623046875,1505.9516924768209,1478.7515556983062,27.20013677851466,16.912692755694124,69.01404458851124,1474.4581420898437,1565.2556817214174,1383.66060245827,-0.0081460837695011,0.016500906947371437,16708632.8,0.5416134347030476
2024-07-04,1545.5606622734106,1555.983518377374,1539.4062623766438,1542.6075439453125,6837176,1507.9961669921875,1467.598494466146,1511.5910542412041,1483.481628901788,28.10942533941602,19.152039272438504,68.97100143694624,1481.0729370117188,1571.468995877007,1390.6768781464305,0.001030653444264562,0.01651542833645596,15780972.8,0.43325440621759387
2024-07-05,1542.4088769403465,1586.755694667964,1536.6267221432645,1576.9532470703125,12269710,1521.3399047851562,1470.992537434896,1521.6467762149132,1490.405452469827,31.24132374508622,21.56989616696805,71.6709917158673,1488.86650390625,1584.2258709178884,1393.5071368946117,0.022264705796238182,0.015857362209225755,13890907.8,0.8832907234471745
2024-07-08,1577.3255888697254,1596.9801663885871,1570.898185044045,1589.13818359375,9500806,1537.1652954101562,1474.9846598307292,1532.030069657811,1497.7189881086363,34.31108154917479,24.118133243409396,72.61147412835268,1495.3659118652345,1599.511747552943,1391.220076177526,0.0077268850843073,0.014616427017421718,13953149.8,0.6809076184360896
2024-07-09,1585.8623208770043,1588.7410386525216,1568.887979750272,1578.5911865234375,6960002,1550.677783203125,1479.0884521484375,1539.193318406369,1503.7095213245475,35.48379708182142,26.391266011091805,75.97941937751335,1501.2659973144532,1610.3685685360354,1392.163426092871,-0.006636928858169577,0.01561345411975137,13944611.4,0.49911767351222136
2024-07-10,1583.2814308954767,1585.7630632323035,1551.6654591589945,1572.5855712890625,7134578,1557.6462036132812,1483.324601236979,1544.3305880806295,1508.8114509515485,35.519137129080946,28.216840234689634,72.61836813786925,1507.5966369628907,1617.877249442367,1397.3160244834144,-0.003804414522040611,0.011200687038568595,12456581.0,0.5727557184431266
2024-07-11,1575.8365135146928,1592.4634499565013,1558.9614138424095,1569.036865234375,11940946,1562.6193969726562,1487.9528442382812,1548.1315537965902,1513.2725927502765,34.85896104631365,29.54526439701444,77.68164711329825,1513.4197875976563,1623.7664444759519,1403.0731307193607,-0.002256606012083995,0.011149752732701159,10812372.6,1.1043779604857495
2024-07-12,1572.8586162043875,1593.3569240772113,1562.9320865975437,1584.9937744140625,12924784,1565.7288818359375,1493.6399210611978,1553.8026646608166,1518.58527287352,35.21739178729672,30.6796898750709,83.49511369021056,1519.9452392578125,1631.0503983202136,1408.8400801954115,0.010169875248472238,0.009253469828025208,9209117.4,1.4034769499192181
2024-07-15,1592.6620057625546,1594.0517441522056,1573.8512804915936,1585.4901123046875,5329688,1569.4091430664062,1499.1598999023438,1558.6776566060275,1523.541186905458,35.13646970056948,31.571045840170616,82.57994057836683,1525.8850219726562,1637.7030668998277,1414.0669770454847,0.00031314816413607893,0.009087967910992058,8969655.6,0.5941909296941122
2024-07-16,1581.792452589091,1588.24469666931,1557.5965372882695,1564.669189453125,9386838,1570.50849609375,1501.3412556966146,1559.5994308901963,1526.5877056126926,33.01172527750373,31.85918172763724,67.22011301250053,1530.6112854003907,1640.4829301713983,1420.739640629383,-0.01313216821093699,0.010310550432816524,9133414.8,1.0277468181999134
2024-07-18,1564.4210812674708,1582.1895936713806,1546.3795650620239,1575.0177001953125,12298374,1573.9083374023437,1507.6082071940104,1561.9714723217528,1530.1751126188126,31.796359702940208,31.846617322697835,66.07474561764985,1536.965509033203,1641.2623448392328,1432.6686732271733,0.006613864970271832,0.009945072737088572,9458290.2,1.3002745464502665
2024-07-19,1574.3475621142547,1578.293333314245,1541.3915329908289,1543.7242431640625,13140390,1574.0200073242188,1512.055293782552,1559.1642062974927,1531.1787519184606,27.985454379032035,31.074384733964678,47.0073109063269,1541.0080871582031,1639.3081399711034,1442.7080343453028,-0.019868638319029297,0.012171586558594608,10088611.6,1.3024973624715614
2024-07-22,1525.9557698439748,1526.203933085127,1488.2597977476694,1489.6495361328125,19674376,1565.2896362304687,1514.3408813476562,1548.4696416567726,1528.1025137121162,20.36712794465643,28.93293337610303,36.5121188711922,1543.3147705078125,1633.8399391479245,1452.7896018677004,-0.03502873474372403,0.013953467833264706,10829078.2,1.816809855523991
2024-07-23,1489.9719903646578,1494.6870915999891,1452.2511804820083,1476.96826171875,18052044,1554.0726440429687,1514.9348225911458,1537.4694293586153,1524.3147913422372,13.154638016378158,25.777274304158055,33.07044017227341,1545.6189697265625,1625.8559686758756,1465.3819707772493,-0.008512924756103102,0.013153420451904346,11684202.0,1.5449958841861857
2024-07-24,1474.0895996286229,1498.4095963901725,1465.552808673545,1484.7109375,11913362,1544.684619140625,1515.7388712565105,1529.3527383034439,1521.3811725391085,7.97156576433531,22.216132596193507,37.29705436227786,1547.681201171875,1618.421574880958,1476.9408274627922,0.005242276345356123,0.01373493058514223,12179538.0,0.9781456406638741
2024-07-25,1470.1189136102262,1489.4508041915794,1466.2227025912728,1481.4351806640625,12519876,1535.569580078125,1516.9209513346354,1521.9808063589237,1518.4222101779942,3.5585961809294986,18.484625313140707,36.30403102995532,1546.607891845703,1620.777277057263,1472.438506634143,-0.0022063263314091586,0.01377290141810333,12718067.8,0.9844165164774479
2024-07-26,1481.4352554076795,1501.3131545447015,1479.4002684339398,1497.9381103515625,9859940,1528.4597045898438,1518.4330932617188,1518.281930050099,1516.9048694501105,1.3770605999884538,15.063112370510257,30.773009998277175,1545.53955078125,1621.9466089145294,1469.1324926479706,0.011139825692611405,0.014777896284130993,12509967.2,0.7881667347617027
2024-07-29,1500.8416167163412,1516.2774189432153,1500.6679751498336,1508.9317626953125,7538550,1520.8535034179688,1520.2479939778646,1516.8434427647471,1516.314268949755,0.5291738149921912,12.156324659406645,30.369320914879978,1543.291192626953,1621.2923150751799,1465.2900701787262,0.00733918996237426,0.014489395062998473,11971343.8,0.6297162729550879
2024-07-30,1505.8792447159437,1513.795627121447,1498.9058340677934,1502.03271484375,8228208,1512.507763671875,1521.425935872396,1514.5648692384398,1515.2563760530138,-0.6915068145740406,9.586758364610509,30.92148131563529,1540.9584533691407,1621.0428038305788,1460.8741029077025,-0.004572140385751489,0.014379406467581304,12261195.8,0.6710771228365833
2024-07-31,1492.9499231376883,1499.3524857083617,1490.1208866802617,1494.364501953125,10057346,1505.477294921875,1522.2332885742187,1511.4571204253143,1513.7088298233925,-2.2517093980782192,7.219064812072763,30.667357764319206,1537.9928955078126,1620.4518402695574,1455.5339507460678,-0.005105223617864252,0.01411514172335208,12328246.6,0.8157969520174913
2024-08-01,1500.8913109431162,1506.8472288436842,1493.2479314401046,1504.1671142578125,10764222,1498.392236328125,1524.1077514648437,1510.3355810149294,1513.002036077794,-2.666455062864543,5.241960837085303,34.447956949345595,1536.1502868652344,1619.9603964955297,1452.3401772349391,0.006559719728269409,0.01411041613439304,12174831.4,0.8841372538432031
2024-08-02,1493.9425575637474,1498.2357327232485,1482.3037269895096,1488.3092041015625,10268248,1492.850732421875,1524.955635579427,1506.9469076436421,1511.172937412888,-4.22602976924577,3.3483627158190887,26.80958114128576,1533.435369873047,1619.8423582693483,1447.0283814767456,-0.01054265181437275,0.013264740185524211,11887617.2,0.863776804656866
2024-08-05,1469.1262655731218,1472.9976360481728,1422.7197433328897,1436.6912841796875,17046704,1487.5549072265626,1524.7281494140625,1496.138350187649,1505.6557779141324,-9.517427726483447,0.7752046273585815,21.338496178654268,1526.4222717285156,1620.3945384961269,1432.4500049609044,-0.03468225539398906,0.013173574252989333,11624850.0,1.4664020611018638
2024-08-06,1444.4590050773538,1466.6447748995176,1440.6620347326755,1445.3524169921875,10236186,1484.3933227539062,1525.2104207356772,1488.3251296960395,1501.1888622902845,-12.863732594244993,-1.9525828169621335,25.887788173152302,1519.2329833984375,1614.9865665814968,1423.479400215378,0.006028527428176833,0.013364113921679053,10843264.2,0.9440133350250749
2024-08-07,1458.2071184913539,1461.6814036613468,1450.7622216985117,1454.062744140625,8174568,1481.3285034179687,1525.5636352539063,1483.053993456745,1497.698038723643,-14.644045266898047,-4.490875306949317,25.393815469322945,1513.0065612792969,1608.7033999747634,1417.3097225838303,0.006026438290091196,0.013414059127177812,10469384.8,0.7808069104499817
2024-08-08,1446.816580877676,1454.2366377811502,1435.3018303695276,1438.478271484375,12387192,1477.0328125,1523.4161987304688,1476.1961900763804,1493.311389298512,-17.11519922213165,-7.015740089985783,27.127663807762815,1506.3011962890625,1603.2064920005498,1409.3959005775753,-0.010717881823910314,0.013695586139251537,10456116.4,1.184683827735506
2024-08-09,1449.2732763644294,1465.6520496932055,1445.3026646483625,1463.46826171875,6249776,1473.5858276367187,1521.5549763997396,1474.2380472521295,1491.1007872555667,-16.86274000343724,-8.985140072676074,43.48685357301853,1501.0227661132812,1594.9960906865188,1407.0494415400437,0.017372518396532755,0.014520120416507484,10095100.0,0.6190900535903557
2024-08-12,1459.199797918004,1462.1777566892652,1447.0397996020206,1449.8936767578125,8184584,1467.6820190429687,1518.088134765625,1470.492759483773,1488.0484087001776,-17.555649216404618,-10.699241901421782,43.29442723503472,1494.2677612304688,1582.0445522497857,1406.4909702111518,-0.009275626479931298,0.014251674573944634,10159703.4,0.8055928089396782
2024-08-13,1450.0178268110735,1459.2742672925806,1447.28803114191,1452.8717041015625,6265064,1462.76591796875,1514.8942749023438,1467.7818278865097,1485.442726878058,-17.660898991548265,-12.091573319447079,41.92375551081604,1487.6368408203125,1565.9215681718913,1409.3521134687337,0.0020539625708344555,0.014370023852184532,9963389.0,0.6288085309125239
2024-08-14,1452.7973239887267,1461.1851932386814,1443.0195951522678,1451.1097412109375,6267466,1458.4404418945312,1511.475410970052,1465.2168914748834,1482.8995427545676,-17.68265127968425,-13.209788911494513,42.2482085999683,1481.9588684082032,1552.841762052595,1411.0759747638115,-0.001212744997132864,0.014366250341392184,9584401.0,0.6539235993986479
2024-08-16,1457.8598362701878,1469.5235088888628,1447.3377388233519,1467.339599609375,9416902,1454.7576904296875,1509.0194213867187,1465.5434619571129,1481.7469543734421,-16.203492416329254,-13.808529612461461,42.1674714915748,1476.5749633789062,1532.4693658545173,1420.6805609032951,0.011184445901998963,0.014771160443392876,9449669.0,0.9965324711373489
2024-08-19,1476.6025720306277,1492.3397678065596,1474.6105280885965,1482.4791259765625,13797742,1454.1746826171875,1507.0151407877604,1468.1489487293359,1481.8011893070066,-13.652240577670682,-13.777271805503306,43.36945506528349,1473.5127075195312,1519.8027774444379,1427.2226375946245,0.01031767040923448,0.014961529808823124,9802618.4,1.4075567809515057
2024-08-20,1491.268975771349,1497.9423959482733,1484.0976661921165,1489.9990234375,8411808,1459.5054565429687,1504.1166666666666,1471.510498684438,1482.4084362796357,-10.897937595197618,-13.201404963442169,46.993027043844826,1473.5301818847656,1519.8461572863127,1427.2142064832185,0.005072514903698089,0.008835225268246158,8939128.8,0.9410098218967378
2024-08-21,1487.30978907883,1501.8766102174725,1484.072717714687,1492.7132568359375,7769996,1464.2415405273437,1500.9025024414063,1474.7724614769763,1483.1717563208433,-8.399294843866983,-12.240982939527132,49.576912899793385,1474.317431640625,1521.408229089383,1427.226634191867,0.0018216343472330365,0.008811362097362897,8692509.8,0.8938725614091341
2024-08-22,1497.0210123494212,1500.5070892244864,1484.720165407205,1492.1654052734375,10445782,1468.051806640625,1498.0216430664063,1477.4482989841242,1483.8379525395542,-6.389653555429959,-11.070717062707699,46.77178498442335,1474.6901550292969,1522.2430662024958,1427.137243856098,-0.0003670172821144124,0.008820621421705905,8919631.2,1.1711002132016402
2024-08-23,1497.768063961028,1505.3128818837536,1492.4642955105633,1494.008056640625,9249654,1473.60478515625,1495.402392578125,1479.9959540082011,1484.591293584078,-4.595339575876778,-9.775641565341516,51.657872738158744,1475.318798828125,1523.574388209982,1427.0632094462678,0.001234884122548019,0.00752657941027251,8605877.4,1.0748066199502213
2024-08-26,1500.9802618699923,1516.941539085057,1497.021098650585,1506.5828857421875,8816114,1477.9162475585938,1493.3205932617188,1484.0862511980451,1486.2203004106045,-2.1340492125593755,-8.247323094785088,76.30879539176098,1475.7510375976562,1525.0042658135276,1426.497809381785,0.008416841559635069,0.00613992740439569,8862511.2,0.9947647795356243
2024-08-27,1504.4912711730515,1507.4544123852302,1493.485179145279,1494.481201171875,6251156,1482.375,1490.3035074869792,1485.685474270942,1486.8322189855135,-1.1467447145714686,-6.827207418742365,68.0262791324733,1475.0285095214845,1522.6284871842304,1427.4285318587386,-0.008032538192779826,0.005872223321739534,8669168.4,0.7210790829717877
2024-08-28,1499.0131426615155,1501.4782728482842,1487.0608784010915,1492.33984375,9610286,1486.3218139648438,1487.1984985351562,1486.7092234215663,1487.2401911902903,-0.53096776872394,-5.56795948873868,64.75590817968772,1474.5438659667968,1521.1736678203401,1427.9140641132535,-0.001432843330646083,0.006039019949314485,9003690.6,1.0673718619340384
2024-08-29,1497.1205913811584,1530.885760314005,1488.0568158159556,1514.874755859375,38335358,1492.6983154296875,1485.5386840820313,1491.0423822581522,1489.2871959805927,1.75518627755946,-4.103330335479051,77.95306258084341,1475.5693786621093,1524.8607722572938,1426.2779850669249,0.01510038896552457,0.006992589780219107,12210479.8,3.139545589355137
2024-08-30,1527.89778785993,1533.599989641746,1497.3447635789732,1503.6197509765625,41620730,1496.3263305664063,1483.1587524414062,1492.9773620609844,1490.348866721035,2.6284953399494952,-2.7569652003933425,66.33284703718527,1475.542010498047,1524.767111000658,1426.316909995436,-0.007429660332829102,0.00742955053111382,15430862.6,2.6972393623672084
2024-09-02,1504.8647654458696,1520.7264647058682,1500.6316718721823,1510.2183837890625,11240852,1499.1002563476563,1482.0418904622395,1495.6298269422273,1491.820682800148,3.809144142079276,-1.4437433318988186,76.01538876207643,1476.637469482422,1527.9881195412743,1425.2868194235696,0.004388498360848425,0.006955137273831414,15175173.6,0.7407395985242634
2024-09-03,1515.1984708784905,1516.941509382377,1501.5031683479538,1503.1217041015625,10923800,1500.4125244140625,1482.4909627278646,1496.782423428279,1492.6577954891418,4.124627939137099,-0.3300690776916352,70.92719648935866,1479.9589904785157,1528.9708921921504,1430.947088764881,-0.004699108263862328,0.007140309016983486,15426372.8,0.7081249845070514
2024-09-04,1494.7301447200666,1511.4633627071519,1493.534966971581,1508.525146484375,11983304,1501.9937133789062,1483.5428588867187,1498.5889962061399,1493.833154822122,4.755841384017913,0.6871130146502744,73.20741497303511,1483.117626953125,1530.865124156092,1435.370129750158,0.003594813625582116,0.0071875967770349885,15847703.6,0.756153970471785
