Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2025-05-07,3306.335750758935,3343.9362109554654,3306.335750758935,3330.017333984375,1477128,3327.28193359375,3320.032438151042,3311.872882683333,3316.2786394272925,-4.4057567439595005,-22.256766845571576,77.66227203919752,3248.9248779296877,3417.212592329506,3080.637163529869,-0.004306380519730868,0.011255549096133053,2032814.4,0.7266418419704229
2025-05-08,3332.8203442362383,3360.8516058321925,3314.165009149484,3333.690185546875,2543591,3330.7519775390624,3316.351318359375,3315.2293908161855,3317.5683835842988,-2.3389927681132576,-18.27321203007991,76.20473570771395,3256.1501708984374,3426.0391204269417,3086.261221369933,0.0011029526858665761,0.006663191355865164,1932781.2,1.3160263562166272
2025-05-09,3285.4574957373147,3331.0807476867326,3284.5876543425793,3325.3779296875,2531757,3334.4927001953124,3311.911417643229,3316.790704488695,3318.1468684808324,-1.3561639921372262,-14.889802422491375,72.26080179413566,3264.1849975585938,3431.032226244939,3097.3377688722485,-0.0024934098241680136,0.006606103699527036,1960739.4,1.291225646814666
2025-05-12,3387.916425868549,3509.22413241534,3385.209911911905,3499.46142578125,2228678,3351.156787109375,3311.635945638021,3344.893892379858,3331.5775764290115,13.316315950846274,-9.248578747823846,81.45270426559992,3280.0105834960937,3472.488787876053,3087.5323791161345,0.05234998841473315,0.017346895369521297,1909308.1,1.1672699654916878
2025-05-13,3499.461570957545,3501.9748131612287,3393.232840630001,3397.58251953125,3062887,3358.06796875,3307.036572265625,3352.9998350185333,3336.466831473622,16.53300354491148,-4.09226228927678,67.49828368278051,3292.9822998046875,3480.099063207015,3105.86553640236,-0.02911273874872211,0.020428949432600162,2056267.2,1.489537449218662
2025-05-14,3403.3820953219624,3442.0459078220697,3391.396407841002,3430.15673828125,2119499,3365.4334228515627,3304.230232747396,3364.870127828182,3343.406824570483,21.463303257698954,1.0188508201183666,63.348445969179764,3308.3125,3487.0333308851796,3129.5916691148204,0.009587469491247003,0.02047141496901276,2110383.9,1.004319166763924
2025-05-15,3444.9454390459973,3479.7428677232297,3396.7124309124556,3460.314208984375,3548330,3377.6318359375,3301.9329508463543,3379.5538326214423,3352.066630823364,27.48720179807833,6.3125210157103595,66.88126992326033,3324.343469238281,3496.7891296755374,3151.897808801025,0.00879186375554264,0.02036476427834937,2184283.7,1.6244822043949692
2025-05-16,3473.8465567565913,3473.8465567565913,3427.6434928317944,3442.335693359375,1666727,3390.2265625,3300.487890625,3389.212580427278,3358.7532280482537,30.459352379024494,11.141887288373187,61.32322278709794,3338.23828125,3500.942214586056,3175.534347913944,-0.005195630956957742,0.02029151706409894,2178780.3,0.7649816734619824
2025-05-19,3431.413341631395,3431.413341631395,3386.659931697025,3401.255615234375,2537377,3396.4611328125,3299.4568603515627,3391.0653550129855,3361.901553025003,29.163801987982424,14.746270228295035,56.9942901168675,3348.866003417969,3497.6120426342604,3200.1199642016772,-0.01193378037018522,0.0208529750903694,2304073.7,1.101256873857811
2025-05-20,3413.8211261851047,3439.145874352896,3377.283778805233,3381.440185546875,2038374,3400.16318359375,3297.9860107421873,3389.5845597105067,3363.3488591377345,26.235700572772203,17.04415629719047,52.43487207064958,3357.405871582031,3491.6424400057545,3223.1693031583077,-0.005825916052514812,0.021002145853609308,2375434.8,0.8581056402810973
2025-05-21,3390.816042208948,3418.847303675328,3381.4401157430884,3408.021484375,1440153,3407.9635986328126,3301.937784830729,3392.4210096588904,3366.657942488643,25.763067170247268,18.78793847180183,56.69453397923459,3367.622766113281,3482.271998042791,3252.9735341837713,0.007860940123010307,0.02099393517062176,2371737.3,0.6072143824697618
2025-05-22,3378.250521774226,3380.9570357698217,3336.0103550080185,3360.851806640625,2034383,3410.6797607421877,3307.6600341796875,3387.564209194542,3366.227858351753,21.33635084278876,19.297620945999217,54.07369431612702,3370.715869140625,3480.816425134297,3260.6153131469528,-0.01384078062613081,0.021627758429936896,2320816.5,0.8765807206213848
2025-05-23,3360.851724551366,3416.9142497236344,3349.8326329632987,3397.19580078125,1274331,3417.8615478515626,3315.4105143229167,3389.0459925155737,3368.5217800131977,20.52421250237603,19.542939257274583,55.208186533877786,3376.1771240234375,3479.631204582869,3272.723043464006,0.010813923443102613,0.021796380209225787,2195073.9,0.5805412747151703
2025-05-26,3403.3819012793415,3426.5801874567637,3392.8461073678304,3419.137451171875,967470,3409.829150390625,3323.283439127604,3393.675447693466,3372.2710889879145,21.404358705551658,19.915223146929996,56.486005805200264,3380.49296875,3483.5323732567904,3277.4535642432093,0.006458753535954376,0.01325803487054409,2068953.1,0.46761330645919424
