Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2021-05-21,12.649999618530273,12.699999809265137,12.399999618530273,12.5,1434003,12.945000076293946,12.650000095367432,12.826000701120194,12.880655427851977,-0.0546547267317834,-0.0032149568305103867,25.42373045735313,12.957500076293945,13.924467524531003,11.990532628056886,-0.00398407888246699,0.008031426169954958,2096013.5,0.6841573300935323
2021-05-24,12.699999809265137,12.699999809265137,12.300000190734863,12.350000381469727,1541296,12.835000133514404,12.62333345413208,12.75276988271243,12.841347646638477,-0.08857776392604677,-0.020287518249617664,26.315794757199484,12.970000076293946,13.895885015246469,12.044115137341423,-0.01199996948242188,0.006463277173259703,1935726.0,0.7962366574608183
2021-05-25,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,507914,12.800000095367432,12.620000108083088,12.783112948335923,12.849395954981192,-0.06628300664526954,-0.02948661592874804,48.21427841575579,12.982500076293945,13.899746956604389,12.065253195983502,0.0485829481184199,0.019054970957389648,1784624.6,0.28460551311463483
2021-05-26,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,401803,12.825000095367432,12.640000120798748,12.901095601012683,12.901292565037021,-0.00019696402433844185,-0.023628685547866124,62.903231264526234,13.055000066757202,13.905325011892707,12.204675121621698,0.04633207647157289,0.02456694692388933,1570574.5,0.2558318627992496
2021-05-27,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,811431,12.935000038146972,12.701666768391927,13.100927017666908,12.997493101646512,0.10343391602039631,0.001783834765786363,63.4920601281315,13.130000066757201,14.104085187974716,12.155914945539687,0.04797045087679974,0.027571079771161036,1407501.0,0.5765047413820665
2021-05-28,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,658041,13.135000038146973,12.803333409627278,13.377707417799733,13.138419510304567,0.23928790749516615,0.04928464931166233,69.33333570692335,13.210000038146973,14.46513661060429,11.954863465689655,0.049295761877997,0.028931023436751614,1237999.0,0.5315359705460182
2021-05-31,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,743782,13.415000057220459,12.94666674931844,13.719598642979733,13.32075883409458,0.39883980888515325,0.11919568122636053,76.74418707806845,13.292500066757203,14.915452153421223,11.669547980093183,0.046979918178581936,0.02934648303204933,1103406.1,0.6740782020327782
2021-06-01,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,555878,13.765000057220458,13.096666749318441,14.124275833516656,13.54514709686311,0.579128736653546,0.21118229231179764,80.1980205498867,13.425000095367432,15.544707175022921,11.305293015711943,0.048076921901289094,0.029913485411814614,996306.4,0.5579388027618812
2021-06-02,17.149999618530273,17.149999618530273,16.700000762939453,17.149999618530273,13056089,14.210000038146973,13.291666730244954,14.589771800441827,13.812173209579196,0.7775985908626311,0.32446555202196437,85.84070363277358,13.630000066757201,16.314732641718045,10.945267491796358,0.04892961580399868,0.027770514779063105,2086373.9,6.257789651222152
2021-06-03,18.0,18.0,18.0,18.0,526847,14.755000019073487,13.525000063578288,15.114422292681546,14.122382601462219,0.9920396912193272,0.4579803798614369,90.47619840545634,13.892500066757203,17.17503349287682,10.609966640637584,0.04956270556130593,0.02379521067172823,2023708.4,0.26033740829459423
2021-06-04,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,633292,15.394999980926514,13.770000044504801,15.696818804350581,14.476280158282076,1.2205386460685048,0.6104920331028505,92.95774591132252,14.170000028610229,18.128255713563725,10.211744343656731,0.04999997880723739,0.019138454435287847,1943637.3,0.3258282808217356
2021-06-07,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,480509,16.139999866485596,14.026666673024495,16.328077332459806,14.870629719673074,1.4574476127867317,0.7798831490396267,93.71069091854804,14.4875,19.1573215779082,9.817678422091802,0.04761902839658694,0.0011632134636018888,1837558.6,0.2614931572794468
2021-06-08,20.75,20.75,20.75,20.75,774599,16.919999885559083,14.295000012715658,17.00837312746599,15.30613862932692,1.7022344981390702,0.9643534188595155,96.00000610351628,14.859999990463256,20.262104552092893,9.457895428833622,0.047979838360866944,0.0011645602789356528,1864227.1,0.41550678026298404
2021-06-09,21.75,21.75,19.75,21.75,11834785,17.739999866485597,14.616666666666667,17.737854184778914,15.783461693821222,1.9543924909576926,1.1623612332791509,97.91666852931192,15.282499980926513,21.439846657738705,9.125153304114319,0.04819277108433728,0.0009482601270623556,3007525.3,3.9350575039219122
2021-06-10,21.75,22.799999237060547,21.350000381469727,22.799999237060547,3387707,18.599999809265135,14.953333314259847,18.51664573128378,16.303205215542654,2.2134405157411265,1.3725770897715461,98.58490905544484,15.767499923706055,22.682492828403284,8.852507019008826,0.04827582699128952,0.0009355500073045025,3265152.9,1.0375339543823507
2021-06-11,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,1518040,19.499999809265137,15.306666628519695,19.344854021629395,16.86593072687507,2.478923294754324,1.5938463307681017,99.99999999999997,16.317499923706055,23.981446219641875,8.653553627770236,0.04824563238062374,0.0008931882880619324,3351152.8,0.45299038587557094
2021-06-14,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,1251937,20.44499969482422,15.676666609446208,20.222568670157266,17.472158023925846,2.750410646231419,1.8251591938607652,99.99999999999997,16.92999987602234,25.332718258003883,8.527281494040796,0.04811713961864039,0.0007561195906483914,3401968.3,0.36800372302116985
2021-06-15,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,426487,21.4399995803833,16.09666659037272,21.157557988142386,18.126072187861748,3.031485800280638,2.06642451514474,99.99999999999997,17.60249981880188,26.750203938844557,8.454795698759206,0.049900201120592014,0.0008560102686708661,3389029.2,0.12584341262093582
2021-06-16,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,546305,22.484999656677246,16.58166659673055,22.148702971731208,18.827844646647524,3.320858325083684,2.3173112771325286,99.99999999999997,18.34749984741211,28.212881542769807,8.482118152054413,0.04942970274224523,0.000886143045278739,2138050.8,0.2555154442541777
2021-06-17,28.950000762939453,28.950000762939453,27.899999618530273,28.950000762939453,1979617,23.579999732971192,17.121666622161865,23.19505647807094,19.577633988595075,3.6174224894758638,2.5773335196011957,99.99999999999997,19.16749987602234,29.70716294297181,8.627836809072871,0.048913056623582474,0.0008411710043691415,2283327.8,0.8669876484664183
2021-06-18,30.350000381469727,30.350000381469727,27.549999237060547,30.350000381469727,8575878,24.724999809265135,17.68833328882853,24.295817078593828,20.37558705473394,3.9202300238598866,2.8459128204529343,99.99999999999999,20.059999895095824,31.226802205228616,8.893197584963032,0.048359225617793156,0.0007006223933068954,3077586.4,2.786559623476371
2021-06-21,31.0,31.850000381469727,30.0,31.850000381469727,2422726,25.929999923706056,18.30166664123535,25.45799912519012,21.22554359745511,4.232455527735009,3.1232213619093496,99.99999999999999,21.034999895095826,32.75866484818263,9.311334942009015,0.04942339311849997,0.0006796335419221721,3271808.1,0.740485360373061
2021-06-22,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,352579,27.195000076293944,18.971666685740153,26.67984564837301,22.127355295856873,4.552490352516138,3.4090751600307074,99.99999999999999,22.057499980926515,34.3647629637435,9.750236998109532,0.048665655442533984,0.0006337730735927761,3229606.1,0.10917089858109941
2021-06-23,35.04999923706055,35.04999923706055,35.04999923706055,35.04999923706055,496118,28.525,19.69666665395101,27.96756158509417,23.08458818039048,4.882973404703691,3.7038548089653043,99.99999999999999,23.132499933242798,36.05161198029165,10.21338788619394,0.049401126820404206,0.0006304320898426191,2095739.4,0.2367269518338015
2021-06-24,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,521293,29.925,20.486666615804037,29.32639814693515,24.10054455495863,5.22585359197652,4.0082545655675474,99.99999999999999,24.26249990463257,37.82921145939541,10.69578834986973,0.049928674410629315,0.0006717577667557529,1809098.0,0.28815078011252016
2021-06-25,38.599998474121094,38.599998474121094,35.0,38.599998474121094,13263814,31.39499988555908,21.34333324432373,30.753105889579142,25.174578178600296,5.578527710978847,4.322309194649808,99.99999999999999,25.44749984741211,39.694105003752924,11.200894691071301,0.04891302376027773,0.0006150022307397061,2983675.4,4.445461460050246
2021-06-28,40.5,40.5,40.5,40.5,910231,32.939999961853026,22.266666571299236,32.25262806041312,26.30979460981509,5.942833450598034,4.646414045839453,99.99999999999999,26.692499828338622,41.6499226913926,11.73507696528465,0.04922283940380834,0.0005076684479291743,2949504.8,0.30860468509832567
2021-06-29,42.5,42.5,42.5,42.5,364688,34.560000038146974,23.25499989191691,33.829146820349564,27.50906908316212,6.320077737187443,4.981146784109051,99.99999999999999,27.999999809265137,43.70390486643001,12.296094752100263,0.04938271604938271,0.0004536406222039041,2943324.9,0.12390341276968778
2021-06-30,44.599998474121094,44.599998474121094,44.599998474121094,44.599998474121094,482232,36.25999984741211,24.318333180745444,35.486200920929804,28.775063852862786,6.711137068067018,5.327144840900645,99.99999999999999,29.37249975204468,45.86219249047218,12.882807013617175,0.049411728802849275,0.00045250482216116787,2936917.6,0.16419663936094087
2021-07-01,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,3548458,38.04499969482422,25.459999815622965,37.22678527725761,30.11024425169225,7.116541025565361,5.685024077833589,99.99999999999999,30.812499713897704,48.12987359572392,13.49512583207149,0.049327373053969836,0.00044608616897098813,3093801.7,1.1469571563038445
2021-07-02,49.099998474121094,49.099998474121094,49.099998474121094,49.099998474121094,484364,39.919999504089354,26.679999764760336,39.053433461390455,31.516892712612908,7.536540748777547,6.055327412022381,99.99999999999999,32.322499656677245,50.511028645044455,14.133970668310035,0.04914528364434667,0.00033658713472644935,2284650.3,0.21200793837026177
2021-07-05,51.54999923706055,51.54999923706055,51.54999923706055,51.54999923706055,353090,41.88999938964844,27.98666639328003,40.97598204226277,33.00082652923866,7.975155513024113,6.439293032222728,99.99999999999999,33.90999965667724,53.015732527192384,14.804266786162103,0.04989818409527569,0.0003882430466197342,2077686.7,0.16994381299163153
2021-07-06,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,3232901,43.959999084472656,29.358333015441893,42.9950614933179,34.5637281547855,8.431333338532397,6.837701093484662,99.99999999999999,35.577499580383304,55.64437318284192,15.510625977924693,0.04946652327450063,0.00031096331796396943,2365718.9,1.3665617669115295
2021-07-07,53.0,53.0,51.400001525878906,51.400001525878906,4108471,45.59499931335449,30.61999972661336,44.288129190634976,35.810859515607234,8.477269675027742,7.165614809793278,90.30521556194063,37.05999965667725,57.20642637647296,16.913572936881533,-0.04990752355628514,0.03140872083778897,2726954.2,1.5066153292930258
2021-07-08,48.849998474121094,48.849998474121094,48.849998474121094,48.849998474121094,753706,46.79999923706055,31.77499968210856,44.98995523424823,36.776721660682334,8.213233573565894,7.375138562547802,81.89655053346243,38.36249961853027,57.988740149871475,18.736259087189072,-0.049610952841585676,0.041787234270534414,2750195.5,0.2740554262415163
2021-07-09,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,545525,47.58499946594238,32.8266663869222,45.21457762327764,37.49326085344212,7.721316769835518,7.444374204005346,74.41471978333537,39.48999967575073,58.18684938817112,20.793149963330343,-0.04912994444519936,0.047801677352326384,1478366.6,0.36900522509098893
2021-07-12,44.150001525878906,44.150001525878906,44.150001525878906,44.150001525878906,1279003,47.94999961853027,33.77833309173584,45.0507966852163,37.98635275510411,7.064443930112191,7.368388149226715,67.53670822302031,40.44499979019165,57.9494617702526,22.94053781013071,-0.04951559094258662,0.05111354240551078,1515243.8,0.8440905681316762
2021-07-13,45.0,46.349998474121094,45.0,46.349998474121094,7365784,48.33499946594238,34.778333028157554,45.25067388350934,38.60588206762388,6.644791815885462,7.223668882558465,68.1089771217149,41.44749975204468,57.799658753827046,25.095340750262306,0.04983005373063554,0.05115216937208457,2215353.4,3.3248799040369814
2021-07-14,45.349998474121094,46.900001525878906,44.04999923706055,44.04999923706055,9107222,48.279999542236325,35.67499968210856,45.065954707132605,39.00915000610067,6.056804701031936,6.99029604625316,61.41732557818209,42.26999969482422,57.2900346357532,27.24996475389524,-0.049622423145164074,0.05222620116357374,3077852.4,2.9589534572872958
2021-07-15,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,1242526,47.784999465942384,36.46999963124593,44.571192209746215,39.21958322595404,5.351608983792175,6.6625586337609635,55.05443330792575,42.9149995803833,56.57277483390416,29.257224326862445,-0.0499432644958715,0.051230953966252,2847259.2,0.4363937080263012
2021-07-16,39.79999923706055,43.900001525878906,39.79999923706055,43.900001525878906,9048982,47.26499977111816,37.30333302815755,44.46793210453586,39.566280877800324,4.901651226735538,6.310377152355879,55.26316100268683,43.59249963760376,55.90382361251888,31.28117566268864,0.04898454304664979,0.05121037717904688,3703721.0,2.44321373019188
2021-07-19,43.400001525878906,45.79999923706055,41.75,43.849998474121094,4135570,46.494999694824216,38.1049996693929,44.37286539216436,39.8835932923426,4.489272099821754,5.9461561418490545,52.22405031629938,44.19249954223633,55.19423466598253,33.190764418490126,-0.0011390216405422482,0.04694838623868188,4081969.0,1.013131162926519
2021-07-20,43.400001525878906,43.79999923706055,41.70000076293945,41.75,2994723,45.25999984741211,38.804999669392906,43.96934763952369,40.02184564105797,3.947501998465718,5.546425313172388,45.304779872474725,44.60999946594238,54.46081296787624,34.75918596400852,-0.047890502786686495,0.0419045619558229,4058151.2,0.7379525435129178
2021-07-22,41.75,42.900001525878906,39.70000076293945,39.70000076293945,5145582,44.089999771118165,39.403333028157554,43.312525043126115,39.99800527971586,3.314519763410253,5.100044203219961,38.24503445101448,44.842499542236325,53.9334592942986,35.75153979017405,-0.049101778133186724,0.04185165023936759,4161862.3,1.2363652685001136
2021-07-23,37.75,38.900001525878906,37.75,37.75,1574073,42.97999992370605,39.9016663869222,42.45675195956825,39.83148637010728,2.625265589460973,4.605088480468163,30.988276290933243,44.889999580383304,53.812389775723844,35.96760938504276,-0.04911840618299956,0.04181937092330041,4243899.0,0.37090255917966003
2021-07-26,35.900001525878906,39.5,35.900001525878906,38.150001525878906,6544123,42.15,40.37666645050049,41.79417496976989,39.706931937201475,2.0872430325684164,4.101519390888214,25.899284030702546,44.86749973297119,53.85868029224955,35.87631917369283,0.010596066910699475,0.04220029485189813,4843758.8,1.3510422938483229
2021-07-27,38.400001525878906,38.849998474121094,36.25,36.25,3254924,41.35999984741211,40.749999809265134,40.94122497442068,39.45086290481618,1.490362069604501,3.5792879266314714,17.127076480812008,44.65499973297119,54.260693549010384,35.049305916932,-0.049803445606418806,0.04222374786610881,5041350.9,0.6456451979964338
2021-07-28,34.5,35.70000076293945,34.45000076293945,34.45000076293945,1545060,40.170000076293945,41.021666526794434,39.94257509573126,39.080428672084565,0.862146423646692,3.0358596260345156,17.71428895288537,44.25249977111817,54.860711940138366,33.64428760209797,-0.049655151367187456,0.0354551114494257,4459278.5,0.3464820598220093
2021-07-29,32.75,36.150001525878906,32.75,36.150001525878906,4268096,39.380000305175784,41.30666656494141,39.35910223883089,38.863359994587846,0.495742244243047,2.5278361496762223,25.00000750924613,43.829999923706055,55.036171961831016,32.62382788558109,0.049346900588991494,0.04213944235876389,3975365.9,1.073636014234564
2021-07-30,37.95000076293945,37.95000076293945,37.95000076293945,37.95000076293945,358017,38.990000534057614,41.606666564941406,39.142317396386055,38.79570375520648,0.34661364117957305,2.091591647976893,32.86290533460736,43.3875,54.79695366433097,31.97804633566904,0.04979250791378176,0.04560262661165298,3886915.0,0.09210826580977459
2021-08-02,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,380837,38.58000030517578,41.92166652679443,39.24349921802828,38.870096013121604,0.3734032049066798,1.7479539593628501,41.067757946749964,42.92250003814697,54.10752084823265,31.73747922806129,0.04874831190853968,0.045569416822904954,3020100.5,0.12610077048760462
2021-08-03,41.75,41.75,40.54999923706055,41.75,4531769,38.37000045776367,42.25166651407878,39.62911472294701,39.08342223437186,0.5456924885751491,1.50750166520531,40.45643711797637,42.43250007629395,52.859048121292176,32.00595203129572,0.04899499498290627,0.049127527745401176,3059720.4,1.4811055938313842
2021-08-04,43.79999923706055,43.79999923706055,43.79999923706055,43.79999923706055,2930647,38.57500038146973,42.5983331044515,40.27078926357986,39.43279830864509,0.8379909549347673,1.3735995231512015,49.47589111945102,41.91750011444092,50.82428440646229,33.01071582241955,0.049101778133186835,0.04903202680549475,3053312.8,0.9598253411835171
2021-08-05,45.95000076293945,45.95000076293945,41.650001525878906,42.29999923706055,5298840,38.83500022888184,42.839999771118165,40.58297541334612,39.645183562601794,0.9377918507443255,1.2864379886698263,50.97192366982032,41.4625,49.18000301853077,33.74499698146923,-0.03424657593899694,0.04737795191695233,3068638.6,1.7267722565961334
2021-08-06,42.79999923706055,43.099998474121094,40.25,40.849998474121094,2123507,39.14500007629395,42.97499974568685,40.62405588423458,39.73442911160323,0.8896267726313525,1.2070757454621315,43.23724470290025,41.0625,47.95275743020669,34.17224256979331,-0.03427897846553751,0.045611329427300853,3123582.0,0.6798307199875016
2021-08-09,41.0,42.849998474121094,41.0,42.849998474121094,2439194,39.614999771118164,43.11666641235352,40.966508590370964,39.96521202734529,1.0012965630256758,1.1659199089748404,47.95918367346939,40.882499885559085,47.35562344474472,34.40937632637345,0.04895961015193229,0.04735370050350969,2713089.1,0.8990467729202111
2021-08-10,44.849998474121094,44.849998474121094,40.75,40.75,3116827,40.06499977111817,43.12499974568685,40.933199576467736,40.023344469764154,0.9098551067035814,1.1147069485205887,47.95918367346939,40.71249980926514,47.00023724252499,34.42476237600529,-0.04900813416339722,0.047237594244047706,2699279.4,1.154688543912868
2021-08-11,38.75,42.0,38.75,41.04999923706055,2380908,40.724999618530276,43.0766663869222,40.951168755020475,40.09939297104537,0.851775783975107,1.0621207156114925,52.96702961345295,40.44749984741211,46.15478632058414,34.740213374240085,0.00736194446774352,0.04201737102903759,2782864.2,0.8555602533533616
2021-08-12,41.900001525878906,41.900001525878906,39.20000076293945,39.849998474121094,1709467,41.09499931335449,42.91833305358887,40.781757942574416,40.08091930460653,0.7008386379678839,0.9898643000827708,54.77272380482067,40.23749980926514,45.6900573053935,34.784942313136774,-0.029232662247069552,0.042940473832285136,2527001.3,0.6764804592700447
2021-08-13,39.75,40.900001525878906,37.900001525878906,39.400001525878906,1896963,41.23999938964844,42.67166646321615,40.56918003231357,40.0304809506267,0.5386990816868646,0.8996312564035897,52.834467708624196,40.11499996185303,45.52494105714427,34.70505886656179,-0.011292270149882655,0.04105199660912158,2680895.9,0.7075854754375207
2021-08-16,39.45000076293945,39.95000076293945,37.79999923706055,38.0,1675113,41.05999946594238,42.301666514078775,40.17392156580379,39.880074954283984,0.29384661151980396,0.7784743274268325,54.06032568847777,39.819999885559085,44.999451892900275,34.640547878217895,-0.03553303227562954,0.03958621349652889,2810323.5,0.5960570019785978
2021-08-17,38.599998474121094,38.599998474121094,36.099998474121094,36.349998474121094,1461027,40.51999931335449,41.794999821980795,39.58562570554491,39.61858780760525,-0.03296210206033834,0.6161870415293984,54.439247463537995,39.444999885559085,44.479919126624395,34.410080644493775,-0.04342109278628703,0.03653061734254551,2503249.3,0.5836522155424153
2021-08-18,35.900001525878906,35.900001525878906,34.54999923706055,34.849998474121094,1761258,39.62499923706055,41.15333315531413,38.857067669941245,39.26535896808791,-0.40829129814666487,0.41129137359418577,46.93395462524913,39.099999809265135,44.40808633673828,33.79191328179199,-0.041265476285175184,0.030013571158764445,2386310.4,0.7380674366587012
2021-08-20,34.04999923706055,36.54999923706055,34.0,36.54999923706055,1779833,39.04999923706055,40.65833307902018,38.502134064882675,39.06422121023403,-0.5620871453513558,0.21661566980507746,46.68246059923655,38.94249973297119,44.36140122512866,33.523598240813726,0.04878051183278642,0.03698404140836508,2034409.7,0.8748645860270918
2021-08-23,38.29999923706055,38.29999923706055,34.75,34.75,1999759,38.439999389648435,40.188333129882814,37.92488267028534,38.744649268735216,-0.8197665984498741,0.009339216154087143,38.00475197127433,38.792499732971194,44.50833815212552,33.07666131381687,-0.0492475861732824,0.03818424318933112,2022034.9,0.9889834245689825
2021-08-24,33.349998474121094,36.45000076293945,33.04999923706055,36.45000076293945,2748551,37.79999961853027,39.85499979654948,37.6979777614629,38.57467530534294,-0.8766975438800415,-0.1678681358527386,37.259616751289975,38.70749969482422,44.513419347434976,32.90158004221347,0.04892088526444471,0.038176993293436434,2052970.6,1.3388165422339706
2021-08-25,36.599998474121094,36.599998474121094,34.79999923706055,35.599998474121094,1876864,37.284999465942384,39.56999969482422,37.37521171725647,38.35432887340058,-0.9791171561441132,-0.33011793991101357,29.081633149559664,38.67499961853027,44.54575628628872,32.80424295077182,-0.02331967821747205,0.036490860610061814,1928974.3,0.9729854876760151
2021-08-26,34.599998474121094,36.25,34.04999923706055,35.54999923706055,1528778,36.73499946594238,39.20999972025553,37.09440979722633,38.14660075219021,-1.0521909549638835,-0.4745325429215876,31.40496024097955,38.72999954223633,44.45284361838243,33.007155466090225,-0.0014044730113371706,0.036054710866266326,1843761.3,0.8291626470302853
2021-08-27,37.0,37.29999923706055,35.5,37.29999923706055,2004534,36.47999954223633,38.98499972025554,37.126038941816205,38.08388952884727,-0.9578505870310678,-0.5711961517434837,40.37940625945275,38.78749942779541,44.42364913801503,33.15134971757579,0.04922644268795495,0.04055531676326894,1873268.0,1.0700732623415337
2021-08-30,37.900001525878906,38.25,36.70000076293945,37.79999923706055,1732158,36.319999313354494,38.84999974568685,37.229725141084565,38.06286061834455,-0.8331354772599866,-0.6235840168467843,35.10324775883733,38.779999351501466,44.42123847408361,33.138760228919324,0.013404826011449655,0.04093764131975213,1856787.5,0.932878964340292
2021-08-31,37.79999923706055,37.79999923706055,36.400001525878906,36.75,1012782,36.194999313354494,38.61166636149088,37.1559212732254,37.96561168365236,-0.8096904104269598,-0.6608052955628194,37.421384854933564,38.627499389648435,44.317330990421155,32.937667788875714,-0.027777758154849064,0.04032992270315784,1790554.4,0.5656248143033242
2021-09-01,36.75,37.849998474121094,35.5,36.70000076293945,1422727,36.22999954223633,38.3733331044515,37.08577965625833,37.87186272656252,-0.786083070304187,-0.685860850511093,36.102242651772535,38.37499942779541,43.927950062966524,32.822048792624294,-0.0013605234574298741,0.037708913367968756,1786724.4,0.7962766949396337
2021-09-02,36.5,37.900001525878906,34.900001525878906,36.900001525878906,1529993,36.43499984741211,38.21166648864746,37.057198405430725,37.79987300799336,-0.7426746025626372,-0.6972236009214019,39.931752078554105,38.029999542236325,42.989455922749066,33.070543161723585,0.00544961195590532,0.03457230746558941,1763597.9,0.8675407245608537
2021-09-03,35.099998474121094,36.25,35.099998474121094,35.79999923706055,2178941,36.35999984741211,38.08166643778483,36.86378314875839,37.651734210146486,-0.7879510613880996,-0.7153690930147415,38.23529191770729,37.70499954223633,42.32667593029649,33.08332315417617,-0.02981035889786887,0.03271723999356043,1803508.7,1.208167723282954
2021-09-06,35.20000076293945,35.75,34.400001525878906,34.849998474121094,1664275,36.369999694824216,37.98499972025554,36.55397012189111,37.44419822970016,-0.890228107809051,-0.7503408959736034,39.3939386155095,37.404999542236325,41.94533347009388,32.86466561437877,-0.02653633472583994,0.029689763813388684,1769960.3,0.9402894516899616
2021-09-07,34.5,35.0,33.29999923706055,33.900001525878906,1628110,36.114999771118164,37.843333053588864,36.14566726096616,37.18166514052822,-1.0359978795620606,-0.807472292691295,41.34276790090307,36.95749969482422,40.971983427665506,32.94301596198294,-0.0272595979867154,0.025399733273755935,1657916.2,0.9820218898880414
2021-09-08,34.150001525878906,35.54999923706055,33.70000076293945,35.54999923706055,1772465,36.10999984741211,37.81999969482422,36.05402602651914,37.06080099953061,-1.0067749730114741,-0.8473328287553308,52.44755524575588,36.697499656677245,40.33350026095727,33.06149905239722,0.04867249666410922,0.030022790649366454,1647476.3,1.0758667666418023
2021-09-09,36.599998474121094,37.20000076293945,35.5,36.099998474121094,2029163,36.16499977111816,37.874999618530275,36.06109871076559,36.98963044209287,-0.9285317313272756,-0.8635726092697198,48.28897018530729,36.44999961853027,39.458234161503654,33.44176507555689,0.015471146240902733,0.03039083716896265,1697514.8,1.1953727885023446
2021-09-13,35.900001525878906,35.900001525878906,34.79999923706055,35.099998474121094,1303580,35.94499969482422,37.839999516805015,35.913237135897205,36.84965770372459,-0.9364205678273834,-0.8781422009812526,51.416998046009894,36.21249961853027,38.81287985118023,33.61211938588032,-0.02770083219579267,0.02659249609250146,1627419.4,0.8010104832227022
