Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2021-06-01,361.48978336170404,363.28228252791337,356.11225547246255,357.9047546386719,11449080,351.0782836914062,349.59381612141925,352.7187432524919,351.5121526087002,1.2065906437916851,-0.3999441421577641,57.204740811277276,350.42401733398435,363.01140329421037,337.83663137375834,-0.00591914240584257,0.014347411229239238,15555723.0,0.7360043631530337
2021-06-02,357.10809541858634,357.10809541858634,352.5272270678308,355.1363220214844,15494245,352.1249114990234,350.140532430013,353.09067844772153,351.78060960223974,1.3100688454817941,-0.05794154462985246,62.092964100955,350.9264175415039,363.4188477763536,338.4339873066542,-0.007735109917671901,0.013671579417435437,15919126.5,0.9733099991384577
2021-06-03,356.510614329014,364.0690340417971,356.510614329014,361.3304748535156,17220655,354.23609313964846,350.9139678955078,354.3583394332283,352.4880070282602,1.87033240496811,0.3277132452897401,68.89828121811175,351.35911254882814,364.6788701065245,338.03935499113175,0.01744162015524986,0.013083171651889759,16342173.0,1.0537555195383135
2021-06-04,362.48559749550964,362.67480944193477,357.9047294710155,360.73291015625,7543530,355.30263061523436,351.4128824869792,355.3390426213855,353.0987405932965,2.2403020280889905,0.7102310018495903,63.40726288272544,351.58765411376953,365.40206834723483,337.77323988030423,-0.001653789920454063,0.010466039350438328,14949970.0,0.5045849590333626
2021-06-07,363.48146425854304,363.48146425854304,359.89643551924013,361.4698791503906,5480695,356.4558166503906,351.9486440022786,356.2822482412324,353.718824930859,2.563423310373423,1.080869463554357,62.314629758064974,351.9317169189453,366.38866327900826,337.47477055888237,0.0020429768767740164,0.010405955720472074,13691086.0,0.40031119518203306
2021-06-08,361.4898122025906,361.78855195725544,356.08240990884514,357.2176513671875,6655155,357.313232421875,352.1737060546875,356.4261564144563,353.97799725947596,2.448159154980317,1.354327401839549,63.14690538039565,351.7743743896484,365.9098078211069,337.63894095818995,-0.011763712631319923,0.011283768345135817,13255789.0,0.5020564977309159
2021-06-09,356.490696434193,360.8922907621205,353.52308327341734,355.09649658203125,10188570,358.1547149658203,352.3901346842448,356.22159336331396,354.0608490611467,2.1607443021672452,1.5156107819050884,66.38870156929372,352.04773101806643,366.2199107436247,337.87555129250813,-0.005937989841873437,0.01130902249693081,12852096.0,0.7927555162986645
2021-06-10,356.05249322323704,359.0997599177486,353.7222322445289,358.4126281738281,9272445,358.59885864257814,352.3111317952474,356.5586756418546,354.38320306949345,2.1754725723611728,1.6475831399963052,60.73799254216629,352.85137329101565,366.5195580841552,339.1831884978761,0.009338677299596476,0.00966060874290481,11109346.5,0.8346526053535193
2021-06-11,360.29478663199666,360.49396672566036,356.1122781805986,357.3769836425781,8109640,358.4713958740234,352.2404276529948,356.68456918042745,354.6049645934257,2.079604587001768,1.7339874293973978,59.353913785587544,353.72472686767577,366.0803040098596,341.3691497254919,-0.002889531366477738,0.008749945257585514,10296806.0,0.7875879180398271
2021-06-14,356.49066901945514,356.49066901945514,350.4359472654774,352.1388244628906,12715010,357.6816925048828,352.36822611490885,355.985223839268,354.42228754671936,1.5629362925486134,1.699777202027641,53.99854350866389,353.9627319335938,365.98242416109633,341.9430397060912,-0.014657237089801822,0.009676967138684298,10412902.5,1.2210822102675023
2021-06-15,353.68244633874195,355.345481688775,351.7306089542189,352.7065124511719,8679120,357.1618682861328,352.6699676513672,355.48080670263784,354.2951930951973,1.18561360744053,1.5969444831102189,57.11930392938899,354.12007598876954,365.97838336326095,342.26176861427814,0.001612114168743295,0.009646067934222263,10135906.5,0.8562746706473664
2021-06-16,352.6965186775184,354.7081036956675,349.1413640705005,350.655029296875,14227715,356.7137390136719,352.85552469889325,354.73837940944355,354.0255513323586,0.7128280770849642,1.4201212019051679,45.52781083986481,354.41932525634763,365.55348176933273,343.28516874336253,-0.005816402821824496,0.009524821379545502,10009253.5,1.421456155546465
2021-06-17,347.9962028632503,352.88574915247784,345.7555634896897,351.74053955078125,12891210,355.75474548339844,352.82432352701824,354.27717327734166,353.8562912003899,0.42088207695178426,1.2202733769144911,39.678950093338,354.99541931152345,364.0302538137206,345.9605848093263,0.0030956642945714208,0.007196058450078975,9576309.0,1.3461564366813978
2021-06-18,353.5131120484535,353.851693886813,345.2078129104866,350.62518310546875,13393945,354.7439727783203,352.63976033528644,353.71532863551505,353.61694986002533,0.09837877548972074,0.9958944566295371,35.832237564517115,355.02330169677737,363.9973401574752,346.0492632360795,-0.0031709635936106872,0.007188408019679113,10161350.5,1.3181264636034353
2021-06-21,346.55218087320003,353.96122993001404,344.8194296938301,352.9355163574219,6396605,353.8905364990234,352.58465677897135,353.59535751580836,353.56647330427694,0.028884211531419623,0.8024924076099137,42.558972718548645,355.17317657470704,363.88593776357027,346.4604153858438,0.006589182304278962,0.007658165771287621,10252941.5,0.6238799860508324
2021-06-22,354.518940358727,355.51478007883577,349.3405616579147,349.9580078125,7858715,353.16457214355466,352.23777364095054,353.0357652537609,353.29917956414533,-0.2634143103844053,0.5893110640110499,42.29414868832998,355.23890228271483,363.76203260172076,346.7157719637089,-0.008436409505204079,0.007266464110704044,10373297.5,0.7575908239400249
2021-06-23,351.3322347604318,351.3322347604318,344.0128372621604,345.89495849609375,38011745,352.2444183349609,352.11329345703126,351.9371795987352,352.75071874428966,-0.8135391455544436,0.3087410220979512,25.47487366280407,355.19956665039064,363.89451314915163,346.50462015162964,-0.011610105286069428,0.007806927099324669,13155615.0,2.8893932362721166
2021-06-24,345.5563680094501,347.1297813276513,344.0028605441727,346.1339416503906,17976965,351.0165496826172,352.23976542154946,351.0443737605284,352.26058710770457,-1.216213347176165,0.003750148243127971,26.53668413086278,354.80770416259764,364.39624420997677,345.2191641152185,0.000690912510942443,0.0067449389081447675,14026067.0,1.2816825272544328
2021-06-25,345.55633544921875,349.34051370999697,342.7480605302073,345.55633544921875,47888225,349.83448486328126,352.4279795328776,350.200060174173,351.76397587374265,-1.563915699569634,-0.3097830213194244,24.292223305728584,354.15294036865237,364.4019800093866,343.90390072791814,-0.0016687360922127414,0.006767407200657864,18003925.5,2.6598768696304593
2021-06-28,345.5563913554451,348.145580769373,343.0070440406716,345.1679992675781,17502535,349.13740234375,352.3542887369792,349.4258969577738,351.27538501402677,-1.8494880562529943,-0.6177240283061385,27.757454215652587,353.40954742431643,364.0126368243646,342.80645802426824,-0.001123799918574142,0.005483517310855165,18482678.0,0.9469696436847518
2021-06-29,346.1140406937356,346.1538827907619,338.98382485680855,339.7506408691406,51973310,347.84181518554686,352.02732238769534,347.937396021061,350.4217002625537,-2.4843042414927368,-0.9910400709434581,24.74610659957112,352.50184173583983,364.5009767569976,340.50270671468206,-0.015694845437389193,0.006796468521686396,22812097.0,2.278322330472293
2021-06-30,339.7506408691406,347.24931252936807,338.27678718532366,339.7506408691406,44110495,346.7513763427734,351.86334228515625,346.6778952284578,349.6312514185972,-2.9533561901393455,-1.3835032947826358,15.526331218176821,351.73255767822263,364.9331802624818,338.53193509396345,0.0,0.0068453139337126,25800375.0,1.7096842584652354
2021-07-01,340.55722189966895,343.60448850618445,339.8103422335502,341.79205322265625,14941930,345.75652770996095,351.91578877766926,345.9262272275653,349.0505700707497,-3.1243428431844222,-1.7316712044629932,22.241922666756537,350.75563659667966,363.85705630796394,337.6542168853954,0.006008560714685807,0.007192957656316892,26005447.0,0.57456924312818
2021-07-02,343.96300986960927,344.1621899563401,340.5771611294858,341.6028747558594,11212755,344.854296875,351.6336334228516,345.26109607807206,348.4988889363134,-3.2377928582413347,-2.0328955352186617,27.119441602027464,349.7991348266602,362.6238916545966,336.97437799872375,-0.0005534899510190039,0.007227184144712235,25787328.0,0.4348164726488917
2021-07-05,343.9630062506367,346.5123533027739,342.8675765663713,344.77960205078125,9438355,344.03870544433596,351.46168619791666,345.18702007387344,348.22338620405174,-3.036366130178294,-2.233589654210588,34.537590319273946,348.96462097167966,360.7192573271978,337.20998461616153,0.009299474710779965,0.007647820856514876,26091503.0,0.3617405635850108
2021-07-06,344.36131152792325,350.53552902494835,343.96298177760815,349.6094055175781,18461110,344.00384521484375,351.49388326009114,345.8673870652126,348.32605430135,-2.458667236137387,-2.278605170595948,48.15983638693544,348.5842086791992,359.68872152612454,337.4796958322739,0.014008379376473368,0.00884891915399528,27151742.5,0.6799235813318427
2021-07-07,349.7388957234871,352.2284948377186,347.17958054030964,350.89404296875,13630910,344.5037536621094,351.63429565429686,346.6407187426799,348.5162756841204,-1.8755569414404931,-2.197995524764857,48.52064315596126,348.3740859985352,359.1127606824496,337.63541131462074,0.003674493394335343,0.007902484682992277,24713659.0,0.5515536974917393
2021-07-08,350.13724639441165,351.13308609952054,343.5646982625697,345.01861572265625,11040075,344.39222106933596,351.33587646484375,346.39116443190704,348.25718976104895,-1.8660253291419053,-2.131601485640267,41.599480557486196,347.7043853759766,357.42991076709416,337.978859984859,-0.01674416355542696,0.009789949811398392,24019970.0,0.4596206822906107
2021-07-09,344.3613580963679,344.5605381937668,341.563050954425,342.5788269042969,8490830,344.09447021484374,350.80011698404945,345.8046509661209,347.8365702901784,-2.031919324057469,-2.1116650533237076,34.54217005762844,346.9644775390625,355.8027398106327,338.1262152674923,-0.0070714700806771,0.010021482073623762,20080230.5,0.4228452457256405
2021-07-12,344.9588513051766,347.1497107080831,343.5945558367998,344.94891357421875,8685325,344.0725616455078,350.29721883138023,345.67299905967445,347.62266979269987,-1.949670733025414,-2.079266189264049,42.385634680437704,346.60498199462893,355.13665143068255,338.0733125585753,0.0069183688067913085,0.01031281989082612,19198509.5,0.45239579666327745
2021-07-13,347.1497237492536,349.0418130915985,343.28586087022046,347.97625732421875,10333195,344.89512329101564,349.9662689208984,346.027346484989,347.6488614617013,-1.6215149767123194,-1.9877159467537031,53.26665900295053,346.36846923828125,354.4376768225167,338.2992616540458,0.008776208971444266,0.008998492481763383,15034498.0,0.6872989706739793
2021-07-14,346.55219157808074,350.12725220639476,345.67584784032766,348.1754150390625,10794920,345.7376007080078,349.73423868815104,346.3578185702311,347.6878654303947,-1.330046860163634,-1.8561821294356893,53.20816248231543,346.24448852539064,354.11001034467387,338.3789667061074,0.0005723313319569989,0.008983115063041888,11702940.5,0.9224109103177958
2021-07-15,349.93803426810075,349.93803426810075,346.5521856587528,348.5538330078125,9752780,346.4137786865234,349.3083506266276,346.6956669452436,347.7520111768701,-1.0563442316264968,-1.696214549873851,54.7402243911479,346.0851531982422,353.6033318580107,338.56697453847374,0.001086860106729759,0.008903322072042644,11184025.5,0.8720276970040886
2021-07-16,349.63929459553265,350.9338739376429,346.55218571363906,348.44427490234375,9190250,347.09791870117186,348.8987294514974,346.9646835540282,347.80328997134967,-0.8386064173214436,-1.5246929233633697,55.2271711430277,345.9761077880859,353.2771540698136,338.67506150635825,-0.0003143219069585701,0.00889602863285408,10981775.0,0.8368638038932686
2021-07-19,345.337291236766,346.55221689091627,340.9755084720197,343.12652587890625,10731685,346.9326110839844,348.2872843424479,346.3741977578556,347.45686300153903,-1.0826652436834365,-1.4362873874273832,55.40326811240963,345.4856582641602,352.1042286225805,338.8670879057399,-0.01526140449553337,0.009986750690248607,11111108.0,0.9658519204385377
2021-07-20,343.1265139002212,343.325693990256,337.78882786217457,339.11328125,10719295,345.88299865722655,347.6838053385417,345.25713367972395,346.8388199088325,-1.5816862291085272,-1.465367155763612,49.09600876072908,344.9434219360352,351.79217707711535,338.094666794955,-0.011696107197269212,0.009127015537654548,10336926.5,1.0369905406602242
2021-07-22,339.890006206341,342.9572091458122,339.21284258252456,340.01947021484375,9291265,344.79554138183596,347.1812377929688,344.4513393005116,346.3336828944629,-1.8823435939513047,-1.5487624434011507,47.40222334331584,344.64964752197267,351.8229119739731,337.47638306997226,0.002672230829483979,0.009050688944878652,9902962.0,0.9382309050564871
2021-07-23,340.57712080520565,344.0227170852674,337.4202961089144,343.1563415527344,9979000,344.60931396484375,346.672694905599,344.25210887777666,346.0983242765571,-1.84621539878043,-1.6082530344770065,52.09559786125844,344.50076751708986,351.6679179059434,337.3336171282363,0.009225563865235653,0.008405472039504716,9796854.5,1.0185922430510732
2021-07-26,340.89583411744707,348.5438752871433,333.27766692143666,346.67169189453125,19695475,345.0186004638672,346.31585184733075,344.6243524188158,346.1407959519626,-1.5164435331467985,-1.589891134210965,52.52928669219886,344.5565353393555,351.7754388907607,337.3376317879503,0.010244165460822963,0.008682390206939231,10917319.0,1.8040578460700838
2021-07-27,348.94220930629893,349.14138939370025,337.36058924710875,338.17718505859375,21505655,344.3414276123047,345.8504638671875,343.63248051724315,345.5508988487501,-1.9184183315069276,-1.6555965736701577,36.08146377385606,344.2069946289063,351.95857644378003,336.4554128140325,-0.024503029911429275,0.011590598182700989,12199352.0,1.7628522400206175
2021-07-28,339.5813018285067,339.740639810549,327.8304067660527,329.1947021484375,25263775,342.46327209472656,345.0667368570964,341.4112838451192,344.339328722801,-2.9280448776817707,-1.9100862344724803,27.751647402642106,343.67919769287107,353.7875766308291,333.57081875491303,-0.026561469274161476,0.013237208984805356,13692410.0,1.84509337654949
2021-07-29,331.4154242382611,331.4154242382611,325.65947226169743,326.9640197753906,14971325,340.3421325683594,344.27703653971355,339.1886278343917,343.0522688007706,-3.8636409663789095,-2.300797180853766,29.99332449127145,343.0398666381836,355.53104687591355,330.5486864004536,-0.006776179441797425,0.013068417508869244,14110050.5,1.0610397886244276
2021-07-30,326.9640058106084,332.5905239201354,323.8470533591262,329.58306884765625,16110005,338.44505615234374,343.5384541829427,337.7108495287401,342.0545502857251,-4.343700756985015,-2.709377896080016,35.65611457188801,342.4294174194336,356.2950578469237,328.5637769919435,0.008010205753112398,0.013666378547231933,14745773.0,1.0925168182095304
2021-08-02,331.6145851155186,334.0643420097031,330.12082572310635,331.6344909667969,12954880,336.7640777587891,342.9054311116536,336.776025134595,341.28269403987855,-4.506668905283561,-3.068836097920725,35.20028548729927,341.93099822998045,356.61428451624516,327.24771194371573,0.006224294610500225,0.014091643479404196,15122236.0,0.8566775442467635
2021-08-03,331.61459448636003,336.4444227364312,331.61459448636003,335.7274169921875,16150700,336.0241668701172,342.3318277994792,336.6147008049938,340.87119203634586,-4.256491231352072,-3.306367124606995,36.69980807057912,341.47838897705077,356.3488296706954,326.60794828340613,0.012341677771388504,0.014520870305145456,15664137.5,1.0310621954129298
2021-08-04,338.3265487441701,349.19116283696894,335.59795786221565,348.5339050292969,35020800,336.9662292480469,342.28435770670575,338.4484245318096,341.43880040619405,-2.9903758743844264,-3.243168874562481,50.30559233716874,341.4246139526367,356.1785720101698,326.67065589510366,0.03814549360264907,0.01878264345162393,18094288.0,1.935461621921791
2021-08-05,350.87411564908035,357.1080811747026,349.0517425808306,352.8757629394531,30260460,338.2518585205078,342.517051188151,340.6680150560625,342.2859828160651,-1.6179677600026139,-2.9181286516505076,53.45100758865411,341.52369995117186,356.56916745366897,326.47823244867476,0.012457490784981928,0.019022685155166263,20191207.5,1.4986949146057758
2021-08-06,352.32805108513264,355.4550021298855,349.7687663173007,353.96124267578125,18202345,339.3323486328125,342.7779612223307,342.71312699755765,343.15081687974777,-0.4376898821901136,-2.422040897758429,54.33762761186222,341.9708312988281,357.95581400587565,325.98584859178055,0.0030760960381241986,0.018929878408625804,21013542.0,0.8662197453432648
2021-08-09,353.9612085824714,356.43090158266546,350.9537841118357,354.6981201171875,7984430,340.13499145507814,343.0826873779297,344.5569720928853,344.0061726751137,0.5507994177716,-1.8274728346524232,59.80420446882537,342.57679595947263,359.5472892457161,325.60630267322915,0.002081802617246442,0.018770857242315003,19842437.5,0.40239159125485463
2021-08-10,355.5147775683805,363.4615894193544,354.3795057079773,361.1412658691406,22974240,342.4313995361328,343.61512959798176,347.1084019046169,345.2754388376342,1.8329630669826997,-1.0953856543253986,67.9254485627367,343.38641357421875,362.2705020516099,324.5023250968276,0.018165153369925857,0.016698567610166658,19989296.0,1.149327119874557
2021-08-11,362.6656009680068,362.6656009680068,351.1380084970122,354.8144836425781,15509515,344.9933776855469,344.1172576904297,348.29395294122634,345.98203474911156,2.3119181921147742,-0.4139248850373641,61.063524961467316,343.7283248901367,363.20077691091984,324.2558728693536,-0.017518857091382678,0.014837387603656929,19013870.0,0.8156948059495516
2021-08-12,353.71855794737223,356.8869238225426,351.1081671993599,356.2293395996094,8208450,347.91990966796874,344.666547648112,349.51478165790064,346.74109436766696,2.7736872902336813,0.22359755001684495,60.03424577315337,344.1310211181641,364.31096590195745,323.9510763343707,0.003987593579907189,0.014046255722987745,18337582.5,0.44762988796369424
2021-08-13,355.4920074655726,358.4810098727575,353.4694503862724,356.2890930175781,9199585,350.59051208496095,345.1497823079427,350.5569834055433,347.4483535269196,3.108629878623674,0.8006040157382108,57.79540967191518,344.51778411865234,365.3408940003739,323.6946742369308,0.00016773862039531906,0.014305412241082442,17646540.5,0.5213251288545764
2021-08-16,355.4920154190266,358.91940735506967,353.05101497530245,355.1632385253906,7768305,352.9433868408203,345.60179443359374,351.26563803936597,348.01982648976934,3.245811549596624,1.2896455225098937,65.63584868876066,344.8537322998047,366.15488223410995,323.5525823654994,-0.0031599465553439066,0.014729986611981214,17127883.0,0.45354729478243166
2021-08-17,354.4956857612306,357.6839672696491,354.10713124563733,356.3588562011719,7096685,355.00653076171875,345.9877695719401,352.0492100642592,348.6375323943177,3.4116776699415254,1.71405195199622,79.18943859237197,345.51534881591795,367.40449585594854,323.62620177588735,0.0033663891588142647,0.01463977639863325,16222481.5,0.4374598916941283
2021-08-18,356.35887043792263,356.7972295172797,347.84019469496536,348.6571960449219,13818265,355.01885986328125,345.9560292561849,351.52736175359195,348.6389889610291,2.8883727925628477,1.9489161201095457,70.85811335016439,345.99254455566404,367.7094820182291,324.275607093099,-0.021612091357432806,0.012065080832531867,14102228.0,0.979863961921478
2021-08-20,345.1301422611098,345.1301422611098,338.1558032357179,339.46099853515625,28216210,353.67738342285156,345.5749277750651,349.6709981815249,347.95913781837186,1.7118603631530505,1.9015049687182468,58.431300839691716,345.96462097167966,367.7153059089058,324.2139360344535,-0.026376043902391677,0.013774585539331217,13897803.0,2.0302640640394745
2021-08-23,343.64559960668066,343.64559960668066,338.7535955052585,342.1112365722656,15465845,352.4923828125,345.47801513671874,348.50795793394656,347.5259599482899,0.9819979856566761,1.7176035721059328,58.85193199445526,345.91236572265626,367.69645420942265,324.12827723588987,0.007807194489339642,0.01411339997020545,13624153.0,1.1351784584333426
2021-08-24,343.7352631060321,343.7352631060321,337.0797586423914,339.7300109863281,23539855,350.9955718994141,345.3830546061198,347.15750455738987,346.94848224740383,0.20902230998603955,1.4158873196819544,53.482573722270345,345.5652816772461,367.5189722450873,323.6115911094049,-0.006960384025370914,0.014018980535349996,15179695.5,1.5507461925043227
2021-08-25,339.7499882673111,342.08140682550436,337.55804069685126,338.1957092285156,14569050,348.7010162353516,345.15794779459634,345.7787668144862,346.3001286904491,-0.5213618759629526,1.028437480552973,38.809986258654405,345.5662078857422,367.5185875655413,323.6138282059431,-0.004516238507625503,0.01162677575015058,14339176.5,1.0160311507428617
2021-08-26,337.51815461344324,342.04148960459173,336.54173623444035,338.25543212890625,21912885,347.04511108398435,344.83392028808595,344.62133070901234,345.70422524144595,-1.0828945324336132,0.6061710779556558,32.558180175234085,346.0192443847656,366.8967040270636,325.1417847424676,0.00017659272060810416,0.011094693564053466,14979513.5,1.4628569212211064
2021-08-27,337.75728306548194,343.496177604916,337.75728306548194,341.45367431640625,18306575,345.5675445556641,344.6098622639974,344.13399895630374,345.38936961736897,-1.2553706610652284,0.23386273015147901,35.794755835668255,346.7437271118164,365.75961999949516,327.7278342241376,0.009455109611606005,0.011689804870722562,15989326.0,1.144924745420789
2021-08-30,341.9319180198031,346.63461640544847,341.9319180198031,345.8973388671875,12806265,344.528369140625,344.5213124593099,344.4052820195166,345.4269969692074,-1.021714949690761,-0.017252805816968975,40.780904544460626,347.55944061279297,364.79184751733305,330.3270337082529,0.013013960267604485,0.012865585739500522,16349994.0,0.7832580855992974
2021-08-31,347.53127570629346,350.62989039633743,346.53494166157355,349.4541931152344,22463045,343.95746459960935,344.5549763997396,345.18203757270396,345.725307794839,-0.5432702221350496,-0.12245628908058512,36.969472194245576,348.45042572021487,363.97391727857894,332.9269341618508,0.010282976618714468,0.013518870380952184,17819468.0,1.260590102914408
2021-09-01,349.4642158821929,349.48413161986673,346.32576927615264,348.0494079589844,36331770,343.12651977539065,344.7190724690755,345.62317147828554,345.8974633625535,-0.2742918842679387,-0.15282340811805584,41.52733993988668,349.0665252685547,363.3960571179204,334.736993419189,-0.004019940764559027,0.013422682783327016,20742976.5,1.7515215330837404
2021-09-02,349.11545442050794,356.3687652831954,347.5213138165288,353.9775695800781,28819220,343.65855712890624,345.2145487467448,346.90846349394593,346.4959897490368,0.41247374490910715,-0.03976397751262324,47.466293246012604,349.3387084960938,363.83151282374365,334.8459041684439,0.017032528961498317,0.012784642909445913,22243072.0,1.2956492700288882
2021-09-03,357.28541168383333,360.96188691794583,354.20674298641535,357.0562438964844,24225670,345.41808166503904,345.7824412027995,348.4696604789519,347.2782307969959,1.1914296819559809,0.20647475438109758,50.80828958233119,349.5477325439453,364.37212438944414,334.72334069844646,0.008697371192356806,0.008276165859526702,21844018.0,1.1090299412864428
2021-09-06,360.27442547887034,360.27442547887034,352.7022800519807,353.60894775390625,9509655,346.56785278320314,346.1308614095052,349.2603200597141,347.7471727938041,1.5131472659099927,0.4678092566868767,48.43873480225691,349.5301177978516,364.3332505477972,334.72698504790594,-0.009654770646098987,0.009405843075684336,21248399.0,0.44754689518019686
2021-09-07,353.6089465354138,354.5853649200546,347.9198872180589,351.6760559082031,14614185,347.7624572753906,346.29767354329425,349.6319717287124,348.0382011726485,1.5937705560639301,0.6930015165622874,45.364841352311444,349.37901458740237,364.0208484533897,334.73718072141503,-0.005466184772700666,0.00923414337280371,20355832.0,0.7179360195151935
