Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2022-05-31,3000.4462420749037,3026.6117549875394,2974.370271265418,3009.57080078125,4840965,2942.8681640625,3053.4547037760417,2971.2202521354493,3028.3601306572546,-57.13987852180526,-65.77493946087733,48.27593789774564,2998.5858642578123,3155.104023485942,2842.0677050296827,-0.003229444865227915,0.025347420141111906,2998004.3,1.6147291716693002
2022-06-01,3030.7274370567666,3030.7274370567666,2987.8339209345313,3001.38623046875,1493835,2936.5594482421875,3050.6676106770833,2975.8611718790344,3026.3620639766245,-50.50089209759017,-62.72012998821991,47.88863765264106,2994.0564575195312,3144.3132949868777,2843.7996200521848,-0.0027195141281858293,0.02534805731800493,2960709.7,0.5045530130833158
2022-06-02,3001.2069020116674,3070.0870604184925,2993.424382338286,3062.0361328125,2657939,2952.918505859375,3047.387556966146,2989.1188581764904,3029.004587594097,-39.8857294176064,-58.15324987409721,51.96567619878323,2991.064562988281,3132.7433577207707,2849.3857682557914,0.020207296791082463,0.018159618224922815,2762207.3,0.9622518194054444
2022-06-03,3094.5979714961795,3110.6105050464353,3069.37177211008,3077.3779296875,1913622,2968.0527587890624,3042.4907958984377,3002.6971768704916,3032.587798119534,-29.890621249042397,-52.50072414908625,55.60585550783885,2992.429541015625,3136.998802376186,2847.860279655064,0.005010325224643397,0.018108898048995094,2647057.0,0.722924364681229
2022-06-06,3057.5638450567494,3088.8730125748843,3021.0214864667005,3069.148193359375,1084210,2979.8094482421875,3037.7965576171873,3012.9204101764735,3035.2959755447073,-22.375565368233765,-46.47569239291576,50.174248699603176,2992.827685546875,3138.235652667819,2847.4197184259306,-0.0026742689770835604,0.01822084411930675,2526109.0,0.429201590271837
2022-06-07,3042.401450088687,3058.3244425730218,3002.1020331693508,3008.095458984375,2308256,2988.4597412109374,3032.9732014973956,3012.178109993074,3033.281122466164,-21.103012473090075,-41.40115640895063,45.891116838157785,2990.4552978515626,3133.076487946062,2847.834107757063,-0.01989240353629651,0.019293274873368464,2585783.6,0.8926717610862719
2022-06-08,3023.704687819316,3053.9404374288993,2993.603251373876,3045.173828125,2185707,3009.6157958984377,3029.4420572916665,3017.2543743210626,3034.162063626078,-16.907689305015538,-36.502462988163614,63.1689382575165,2991.125280761719,3134.6865342779633,2847.5640272454743,0.012326194313375893,0.015466276642338583,2449549.7,0.8922893052547576
2022-06-09,3028.043561052109,3074.5600352543865,2999.507580582336,3065.7041015625,1279197,3027.52021484375,3026.1539306640625,3024.7081785120527,3036.498510880628,-11.790332368575491,-31.56003686424599,62.69622475271476,2992.9706176757813,3139.489104759466,2846.4521305920966,0.006741905256075764,0.014941313656910331,2296150.8,0.5571049601794447
2022-06-10,3025.359920942585,3035.1999443400923,2998.5234934948394,3005.59033203125,1527582,3036.3404541015625,3020.177840169271,3021.76697136116,3034.209016151045,-12.44204478988513,-27.736438449373818,54.61925075849166,2991.5326171875,3136.901141425674,2846.164092949326,-0.019608470856861793,0.016865734518253704,2138593.7,0.7142927616405117
2022-06-13,2943.061261429589,2945.7449039172147,2855.798109527881,2880.085205078125,3030921,3022.4168212890627,3011.131901041667,2999.9697765483857,3022.792437553051,-22.822661004665406,-26.753682960432137,46.948549603523595,2985.5120239257812,3139.0610907400032,2831.9629571115593,-0.04175723005746612,0.018171325023852696,2232223.4,1.3578036141006318
2022-06-14,2853.6069924191734,2897.350284976145,2839.9203697482353,2871.989990234375,2611493,3008.658740234375,3001.9434895833333,2980.2805786539225,3011.621885899816,-31.341307245893404,-27.67120781752439,53.196777821389134,2975.7634521484374,3132.2679028365033,2819.2590014603716,-0.002810755330945325,0.018175212242123068,2009276.2,1.2997182766610185
2022-06-15,2879.1011801564077,2892.966666653976,2863.4465986268947,2868.187744140625,1404536,2995.3388916015624,2994.483935546875,2963.035527190338,3000.9971346583943,-37.96160746805617,-29.729287747630746,48.32374782886108,2965.949169921875,3123.644066583626,2808.254273260124,-0.001323906457431523,0.0181959003659111,2000346.3,0.7021464233467974
2022-06-16,2898.3341186445737,2902.6727617050265,2802.6622999813585,2810.66845703125,2032028,2970.2021240234376,2984.110416666667,2939.594439473555,2986.8987140934205,-47.30427461986528,-33.244285122077656,40.76481323340448,2961.5603149414064,3131.5705951795,2791.550034703313,-0.020054226654750984,0.01652948466692418,1937755.2,1.04865052097396
2022-06-17,2765.940909256889,2789.8700552215146,2704.977583624793,2763.167724609375,5240434,2938.781103515625,2974.546728515625,2912.451867955989,2970.3260482057135,-57.874180249724304,-38.170264147606986,25.527695623373106,2953.4169311523438,3144.845306896716,2761.9885554079715,-0.016900154944652357,0.015997346833251675,2270436.4,2.3081175055156797
2022-06-20,2767.7301097628797,2807.7611124816544,2745.3664210931734,2784.189697265625,1502769,2910.28525390625,2965.313541666667,2892.719226311318,2956.5381703583,-63.81894404698187,-43.300000127481965,28.921599742810727,2945.0473510742186,3150.9069860173413,2739.187716131096,0.007607924943905386,0.016869693135708432,2312292.3,0.6499044260105006
2022-06-21,2799.9338157288753,2896.321313698456,2795.8188096638946,2873.241943359375,2964461,2896.79990234375,2959.2368326822916,2889.7227212417883,2950.3680794694906,-60.64535822770222,-46.76907174752601,39.59011701819195,2942.6298217773438,3150.772181018277,2734.4874625364105,0.03198497795649802,0.02084897337287101,2377912.8,1.246665142641059
2022-06-22,2862.462666195436,2907.7716314048353,2847.344899703459,2883.08203125,3336315,2880.59072265625,2954.2804280598957,2888.701076627667,2945.383927749528,-56.68285112186095,-48.751827622393,34.154480177643734,2945.1032592773436,3148.9217407032506,2741.2847778514365,0.0034247334838499732,0.02023753853477594,2492973.6,1.3382873368574781
2022-06-23,2883.0816757569546,2968.108455014427,2883.0816757569546,2959.878662109375,3692578,2870.0081787109375,2951.9831380208334,2899.651474394084,2946.4576117761835,-46.80613738209968,-48.36268957433434,40.617149309675376,2948.764196777344,3150.7850461152266,2746.743347439461,0.0266369912569151,0.02241078952280057,2734311.7,1.350459788472543
2022-06-24,2986.8946108169766,2992.2618967303943,2931.879930204445,2945.8349609375,2132118,2864.0326416015623,2949.0326253255207,2906.756626169994,2946.4114894918366,-39.65486332184264,-46.621124323836,40.24347135400469,2950.1865478515624,3151.6771307275294,2748.6959649755954,-0.0047446881359206605,0.021688770461684055,2794765.3,0.7628969774313429
2022-06-27,2996.734310666759,3008.2738867735548,2957.821492005862,2965.15673828125,2037686,2872.539794921875,2947.8546142578125,2915.741258802495,2947.800026439201,-32.05876763670585,-43.70865298640997,46.36249057412327,2947.478308105469,3146.4971807059574,2748.4594355049803,0.0065590155592425425,0.016575941751235085,2695441.8,0.7559747719279267
2022-06-28,2958.2688019152474,2978.843395941268,2927.496452991012,2968.242919921875,1400046,2882.165087890625,2944.563997395833,2923.8184374362454,2949.3143148453246,-25.495877409079185,-40.06609787094382,43.08460419213322,2945.4119140625,3142.5657263718012,2748.2581017531984,0.0010408156846419825,0.016469345324771553,2574297.1,0.5438556412156157
2022-06-29,2926.065111388372,2981.5270609163695,2926.065111388372,2943.5087890625,2133994,2889.6971923828123,2940.531844075521,2926.847722301823,2948.8842758984483,-22.036553596625254,-36.460189016080115,39.09813577145885,2942.5180419921876,3137.9036149066933,2747.132469077682,-0.008332920022605883,0.016838817604398728,2647242.9,0.8061194535643103
2022-06-30,2926.959367187758,2961.7571769517335,2911.7520599621494,2922.576171875,2719603,2900.8879638671874,2941.3361979166666,2926.1905606976966,2946.935527452267,-20.744966754570214,-33.317144563778136,42.03704085341407,2935.5450439453125,3122.7541193579564,2748.3359685326686,-0.0071114505468037326,0.015322801879862902,2716000.4,1.0013264357398475
2022-07-01,2916.2249914387658,2981.526962105953,2909.1133821479257,2965.5146484375,1502879,2921.12265625,2942.6521728515627,2932.240420349974,2948.311758636358,-16.071338286383707,-29.86798330829925,59.73698489861452,2929.9518798828126,3105.6491794672083,2754.254580298417,0.014691995704239513,0.013702173889733587,2342244.9,0.6416404194113092
2022-07-04,2962.741394025175,2968.0639081040827,2884.960530635869,2893.906005859375,2622535,2932.094287109375,2940.7296630859373,2926.342818120651,2944.2817028750997,-17.938884754448736,-27.48216359752915,52.18200627513969,2921.1897705078127,3084.7157351421743,2757.663805873451,-0.024147121517627546,0.016897871890496876,2454221.5,1.0685812181174357
