Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2025-05-21,3559.2883408174484,3612.229113502087,3556.5964907539105,3569.7568359375,415016,3553.5656494140626,3368.3081949869793,3523.6381936500775,3425.981248599918,97.65694505015927,88.33070932281124,71.17250496386512,3448.4769287109375,3692.2575706608577,3204.6962867610173,-2.7971295295969867e-05,0.014584005737537084,1035896.8,0.4006345033597941
2025-05-22,3554.3034780352036,3564.2734737660176,3505.5502962747623,3530.37548828125,709846,3570.684130859375,3383.7550455729165,3524.6747005164116,3433.71415524298,90.96054527343176,88.85667651293535,70.90335345495477,3457.634375,3699.149904652715,3216.118845347285,-0.01103194124030793,0.015629811124014126,947147.5,0.7494566580178905
2025-05-23,3520.4053992746503,3595.479513820155,3512.4294029013295,3568.959228515625,416717,3577.6032958984374,3402.2826171875,3531.4877048239828,3443.7323088187313,87.75539600525144,88.63642041139857,76.07683295087537,3467.4597900390627,3710.368716121386,3224.5508639567392,0.010929075494221507,0.009345112413447227,702420.0,0.5932590188206486
2025-05-26,3565.270396000376,3629.0783672934476,3559.6871011489948,3599.467529296875,525514,3582.3290771484376,3418.5004720052084,3541.9461393582737,3455.2682510763716,86.67788828190214,88.24471398549929,80.93913096013003,3479.67802734375,3723.3727393101667,3235.983315377333,0.008548234605061156,0.008538190467112131,659278.4,0.7971048346191836
2025-05-27,3604.1534130784125,3628.0814025428335,3551.511787575067,3578.630126953125,1019733,3584.9412109375,3432.3006103515627,3547.5898297574813,3464.406167807983,83.1836619494984,87.23250357829912,75.88344153428939,3490.6599731445312,3731.230756133776,3250.0891901552864,-0.0057890235636659515,0.00883227610967317,661597.6,1.5413190737088527
2025-05-28,3584.213505476824,3590.793800096295,3534.3635262629605,3563.974365234375,449324,3583.655078125,3443.593294270833,3550.110527523157,3471.7815898395675,78.32893768358963,85.45179039935722,71.93508131833188,3500.435546875,3735.934823445259,3264.936270304741,-0.004095355261323985,0.008671750369492968,647714.1,0.6937073007982998
2025-05-29,3569.2585460954137,3589.1985379730418,3549.418351540415,3577.53369140625,513095,3578.8196533203127,3454.0584716796875,3554.3294758128636,3479.615078844507,74.7143969683566,83.3043117131571,61.44368727222561,3510.834265136719,3740.290116147296,3281.3784141261417,0.0038045521045668718,0.007355344625819686,576248.5,0.8904057884749375
2025-05-30,3569.2584855177565,3594.183474941763,3531.4722989142024,3544.33349609375,962944,3570.9732666015625,3463.460172526042,3552.7916327791536,3484.4090356777842,68.38259710136936,80.31996879079956,48.77139612449569,3521.4523071289063,3735.1728861200163,3307.7317281377964,-0.009280190817560041,0.007767440824529523,620036.5,1.5530440546645239
2025-06-02,3514.5231725476074,3531.3723673946956,3465.4706004987693,3514.921875,726392,3561.7809326171873,3470.0403645833335,3546.9655161977453,3486.6692459979486,60.29627019979671,76.315229072599,44.62503438866382,3531.60673828125,3721.345371120633,3341.8681054418666,-0.008298209275781954,0.007986973938789726,654999.7,1.1089959277843944
2025-06-03,3514.9218623425054,3569.2583370262855,3492.987872561897,3509.239013671875,676943,3555.7191650390623,3476.1453206380206,3541.161438886073,3488.3410806404618,52.82035824561126,71.61625490720145,39.789141697251495,3542.5986572265624,3695.0685884418845,3390.1287260112404,-0.0016167816896712761,0.007514128605984372,641552.4,1.0551640053096207
2025-06-04,3495.580218109533,3509.2390632570186,3475.5404297999444,3489.299072265625,410354,3547.673388671875,3481.542415364583,3533.1826132521583,3488.4120429830664,44.77057026909188,66.24711797957954,27.377829247226956,3550.619519042969,3668.765647306477,3432.4733907794607,-0.005682126902318285,0.0075878915491876045,641086.2,0.6400917692503755
2025-06-05,3488.202425743534,3524.3935596344136,3463.7759357262657,3493.486572265625,608651,3543.9844970703125,3486.4177490234374,3527.075530023461,3488.7879340410336,38.28759598242732,60.6552135801491,28.660777524674856,3557.3343139648437,3639.4386283879116,3475.2299995417757,0.0012000977598292106,0.00697640526684995,630966.7,0.9646325233962427
2025-06-06,3513.426562012434,3560.1857455113895,3475.7399287553108,3549.21875,602422,3542.01044921875,3492.310009765625,3530.482179250621,3493.264290778735,37.217888471886,55.96774855849648,41.59396857505093,3559.8068725585936,3637.470079326375,3482.143665790812,0.015953167868691942,0.008033928454106236,649537.2,0.9274634308858677
2025-06-09,3554.1040631607975,3569.2584077186543,3510.6347851895894,3523.296630859375,540262,3534.393359375,3497.916471354167,3529.376710267352,3495.488908562486,33.88780170486598,51.55175918777039,42.98164651433921,3558.361218261719,3637.6786453668683,3479.0437911565696,-0.007303612700858442,0.007596608086085803,651012.0,0.8298802479831401
2025-06-10,3534.363371548687,3534.363371548687,3495.5801867812484,3513.625732421875,561695,3527.892919921875,3503.0709554036457,3526.9534829065096,3496.832376996515,30.12110590999464,47.265628532215246,41.77622142496897,3556.4170654296877,3638.2061083367685,3474.628022522607,-0.002744843665104968,0.007493120951140393,605208.2,0.928102097757433
2025-06-11,3514.4233432512588,3538.3513319712674,3494.4833526512516,3530.9736328125,505077,3524.5928466796877,3508.4879801432294,3527.5719675074315,3499.3613589088104,28.210608598621093,43.454624545496415,50.09368265364337,3554.1239624023438,3636.0740849484796,3472.173839856208,0.0049373216477064386,0.007727296743364663,610783.5,0.826932947599272
2025-06-12,3537.354438778133,3549.1190822674134,3435.1619838810757,3442.34033203125,811822,3511.0735107421874,3510.914013671875,3514.4594082034037,3495.1375791401024,19.321829063301266,38.62806544905739,32.85640902572972,3544.94658203125,3633.8713671471687,3456.021796915331,-0.02510166033458927,0.01063147121052029,640656.2,1.2671726270658117
2025-06-13,3399.469466137835,3430.476250866793,3372.8496256662515,3411.6328125,821750,3497.8034423828126,3513.5693522135416,3498.6399319413413,3488.952040870465,9.687891070876049,32.840030573421124,24.58179295307002,3534.3883544921873,3633.9066430178837,3434.870065966491,-0.008920535615120406,0.010611437937972545,626536.8,1.311574994477579
2025-06-16,3400.7653950752065,3443.3372263026217,3386.0097533572025,3427.7841796875,534665,3489.0896728515627,3517.4343831380206,3487.7390469792117,3484.4210881902454,3.31795878896628,26.935616216530157,29.324983888033373,3525.435302734375,3629.6161041537994,3421.2545013149506,0.004734204433819,0.0107906124245276,607364.1,0.8803039231327634
2025-06-17,3417.71458478781,3427.2858781877967,3385.2123008831218,3395.4814453125,1000345,3477.713916015625,3520.97041015625,3473.5455697997177,3477.8329664955977,-4.287396695880034,20.691013634048122,27.971871283545056,3516.7165405273436,3633.650346587122,3399.782734467565,-0.009423794697000165,0.011003588102873444,639704.3,1.563761569212525
2025-06-18,3395.780399882879,3469.55836511815,3379.828407399577,3457.39501953125,972739,3474.5235107421877,3525.254182942708,3471.0608697584153,3476.319044498239,-5.258174739823517,15.501175959273795,36.05644881591684,3511.0984497070312,3628.099310949935,3394.0975884641275,0.01823410765628619,0.012855844373066362,695942.8,1.3977283765274962
2025-06-19,3468.3620384354285,3511.033667306038,3457.395043527043,3494.882080078125,1022566,3474.6630615234376,3529.7772298177083,3474.725671346063,3477.694084170823,-2.96841282475998,11.807258202467041,44.31711249060815,3509.323779296875,3626.170133293968,3392.4774252997818,0.010842573768720554,0.013377202668053726,737334.3,1.386841762277979
2025-06-20,3489.4984148550725,3534.3633944746375,3478.5314198369565,3508.44140625,2941214,3470.5853271484375,3530.066357421875,3479.91270748513,3479.971663584095,-0.058956098965154524,9.434015342180603,49.22711390635919,3506.297888183594,3619.726146093767,3392.8696302734206,0.0038797664302230306,0.012290161500622005,971213.5,3.028390770927299
2025-06-23,3469.7579070666457,3517.9130357042,3462.5795587362013,3495.181396484375,643325,3467.7738037109375,3528.1654134114583,3482.2617365619367,3481.098310465597,1.1634260963396628,7.779897493012415,48.35319716560007,3501.0835815429687,3605.7259001709317,3396.4412629150056,-0.003779458805269864,0.012141715220197198,981519.8,0.6554376182732126
2025-06-24,3512.5292088270726,3556.2973916696947,3495.5802164922297,3515.42041015625,968797,3467.953271484375,3526.929134114583,3487.3630709610616,3483.6406882204606,3.722382740601006,6.968394542530134,53.05788468562602,3497.923095703125,3596.336696669425,3399.509494736825,0.005790547435458482,0.012283847263267866,1022230.0,0.9477289846707688
2025-06-25,3539.348394131293,3654.0033421101944,3539.348394131293,3641.24169921875,2697912,3478.980078125,3529.0760009765627,3511.036706077629,3495.3148371832967,15.721868894332147,8.719089412890536,63.462923654819896,3501.7864624023437,3615.927478531201,3387.6454462734864,0.035791249518548396,0.016706997375788665,1241513.5,2.173083095753691
2025-06-26,3644.0334236165336,3689.3969039926083,3633.0664283607794,3683.6142578125,1620497,3503.107470703125,3531.000211588542,3537.5870986522245,3509.262942415089,28.324156237135412,12.640102777739513,62.55120951119769,3507.0904907226563,3643.6997029244712,3370.4812785208414,0.011636843168867816,0.01352772089052664,1322381.0,1.225438810751213
2025-06-27,3688.8983405536014,3697.9711338354978,3648.519858717812,3655.19970703125,601285,3527.46416015625,3532.080289713542,3555.6813460951516,3520.073073127397,35.6082729677546,17.23373681574253,62.26135992784913,3512.6338012695314,3663.82527815789,3361.442324381173,-0.007713769356003097,0.013375650102854962,1300334.5,0.4624079419564735
2025-06-30,3655.199696380574,3687.4028304818394,3641.042351472131,3679.127685546875,921775,3552.5985107421875,3534.489705403646,3574.673090626186,3531.854896269581,42.81819435660509,22.350628323915046,64.98736711594397,3520.844091796875,3689.3960663247954,3352.292117268955,0.0065462848636139714,0.013353811803014648,1339045.5,0.6883821348863799
2025-07-01,3687.90147327536,3715.3189619250143,3655.9974864830347,3689.39697265625,947173,3581.9900634765627,3538.4743815104166,3592.3229186308113,3543.5246797056307,48.79823892518061,27.64015044416816,64.53266289342656,3529.8519897460938,3714.299357709181,3345.4046217830064,0.0027912287876599162,0.012172658864776814,1333728.3,0.7101693800753871
2025-07-02,3693.883268979761,3710.7324637206434,3677.931276455152,3696.874267578125,583514,3605.93798828125,3542.711629231771,3608.4077415457823,3554.8839084369265,53.5238331088558,32.81688697710569,77.43392754989213,3540.230749511719,3737.9527654016497,3342.508733621788,0.002026698394695048,0.011791082797082205,1294805.8,0.45065754262144947
2025-07-03,3690.8924927105236,3701.7596909092877,3661.1818561621353,3667.662353515625,528710,3623.216015625,3547.2878580729166,3617.5238356949885,3563.237867331645,54.28596836334373,37.1107032543533,77.68437870078662,3548.9395385742187,3753.226959625972,3344.6521175224652,-0.007901787279781414,0.012539833505101248,1245420.2,0.42452338576168913
2025-07-04,3655.000452669006,3679.0282398602117,3634.1632588536363,3675.837646484375,629926,3639.9556396484377,3550.8504720052083,3626.4951912010483,3571.578591713329,54.916599487719395,40.671882501026516,77.29270052483328,3555.2704833984376,3767.295729653242,3343.2452371436334,0.002229020062578524,0.012565693592240313,1014291.4,0.6210503214362263
2025-07-07,3664.47179593491,3684.9102864305337,3636.9545113678096,3655.10009765625,829472,3655.947509765625,3552.7048909505206,3630.8959460403103,3577.765369931323,53.13057610898704,43.16362122261863,79.31115082729598,3561.8606567382812,3777.8576674039455,3345.863646072617,-0.005641584537325439,0.012718864139213719,1032906.1,0.8030468597290693
2025-07-08,3581.800048828125,3581.800048828125,3435.0,3441.300048828125,3952270,3648.5354736328127,3548.1272216796874,3601.727346469205,3567.6568276273824,34.07051884182238,41.345000746459384,48.64692015012464,3558.2443725585936,3779.987024704763,3336.501720412424,-0.05849362346197284,0.023608716025950043,1331253.4,2.9688337321805154
2025-07-09,3441.300048828125,3461.5,3420.60009765625,3432.10009765625,1868271,3627.6213134765626,3543.731412760417,3575.6308466518267,3557.615588370262,18.01525828156491,36.67905225348049,44.458451585931655,3553.3006958007813,3781.905827209554,3324.6955643920087,-0.0026733940782083243,0.019580147596213897,1248289.3,1.4966650759563507
2025-07-10,3432.10009765625,3445.0,3414.0,3419.800048828125,496586,3601.239892578125,3538.473624674479,3551.6568777558728,3547.407029885659,4.249847870213671,30.19321137682713,42.15850203469675,3552.173681640625,3783.290544858036,3321.0568184232143,-0.0035838257854206024,0.018650570408206526,1135898.2,0.4371747397786175
2025-07-11,3408.0,3422.199951171875,3357.0,3361.60009765625,856956,3571.879931640625,3532.3825113932294,3522.4173731251612,3533.643553424221,-11.226180299059706,21.909333041649763,39.05334630301929,3549.6720458984373,3788.1596766435705,3311.184415153304,-0.017018524574797467,0.01890709383031908,1161465.3,0.7378231618284248
2025-07-14,3372.0,3410.0,3344.0,3404.699951171875,755781,3544.437158203125,3528.708447265625,3504.3070005169634,3524.0921754796027,-19.785174962639303,13.570431440791952,41.25441270225729,3548.5178344726564,3789.6975119036547,3307.338157041658,0.012821231634802421,0.01954326688680145,1144865.9,0.6601480575148584
2025-07-15,3418.0,3422.0,3387.699951171875,3415.0,686088,3516.9974609375,3525.567146809896,3490.567461975892,3516.011273592225,-25.443811616332823,5.767582829366997,28.140321113556,3549.493762207031,3788.211433743671,3310.776090670391,0.0030252442141280866,0.019557153370975293,1118757.4,0.6132589603429662
2025-07-16,3417.0,3422.199951171875,3388.5,3417.300048828125,669532,3489.0400390625,3523.1671793619794,3479.295552260851,3508.699331017106,-29.40377875625518,-1.2666894877574384,22.10866142296011,3547.489013671875,3790.1048985009243,3304.8731288428257,0.0006735135660687064,0.019488311258018146,1127359.2,0.5938941199929889
2025-07-17,3418.39990234375,3448.0,3416.5,3433.300048828125,559482,3465.60380859375,3521.1609619140627,3472.219320963509,3503.1141990031074,-30.894878039598552,-7.192327198125661,26.13978411634342,3544.409912109375,3791.3613174571406,3297.4585067616094,0.004682058868517247,0.01987318080067074,1130436.4,0.4949256764909552
2025-07-18,3444.0,3444.0,3392.0,3402.89990234375,293360,3438.3100341796876,3516.2836669921876,3461.5547950220075,3495.690917769081,-34.13612274707339,-12.581086307915207,20.70577744728911,3539.1328369140624,3793.713248308822,3284.5524255193027,-0.008854497437458586,0.019646358332730856,1096779.8,0.267473926853868
2025-07-21,3391.0,3439.10009765625,3365.199951171875,3433.0,561799,3416.1000244140623,3513.273779296875,3457.1617496340064,3491.047146082482,-33.8853964484756,-16.841948336027286,23.90639115790603,3536.0237670898437,3794.3553600047553,3277.692174174932,0.008845425525305206,0.020321663708843044,1070012.5,0.5250396607516268
2025-07-22,3450.0,3490.0,3430.300048828125,3472.39990234375,1752275,3419.210009765625,3511.8995849609373,3459.5060808201206,3489.665868768502,-30.159787948381563,-19.505516258498144,28.548958088850455,3533.8727416992188,3793.6391210152105,3274.106362383227,0.011476813965555,0.009339691449699355,850013.0,2.0614684716586686
2025-07-23,3472.39990234375,3481.89990234375,3444.0,3471.39990234375,584590,3423.139990234375,3509.9137939453126,3461.3358995160634,3488.3128342185205,-26.97693470245713,-20.999799947289944,30.176028187394493,3525.380651855469,3781.4462959798575,3269.31500773108,-0.0002879852632541313,0.009267348185337006,721644.9,0.810079860607343
2025-07-24,3467.39990234375,3489.800048828125,3458.0,3484.39990234375,630718,3429.5999755859375,3511.315779622396,3464.8842076434,3488.022987412982,-23.138779769582015,-21.42759591174836,30.850007448707714,3515.4199340820314,3760.8466931361613,3269.9931750279015,0.0037448868945415548,0.009137817641891961,735058.1,0.8580519009313686
2025-07-25,3476.39990234375,3480.0,3447.0,3462.800048828125,624410,3439.719970703125,3513.0213541666667,3464.5635678256654,3486.154621591881,-21.591053766215737,-21.460287482641835,30.79687761322407,3505.799951171875,3743.1060971027473,3268.4938052410025,-0.006199016795143453,0.007049355083337227,711803.5,0.8772224356862532
2025-07-28,3453.0,3462.60009765625,3382.0,3393.0,603916,3438.5499755859373,3511.861881510417,3453.5537881601786,3479.254279251742,-25.700491091563435,-22.308328204426157,43.229596938625356,3491.4935668945313,3719.103739462347,3263.8833943267155,-0.020157112118485365,0.009296365887272992,696617.0,0.8669268766050785
2025-07-29,3390.0,3397.0,3355.60009765625,3379.199951171875,511042,3434.969970703125,3511.3191650390627,3442.1147363158243,3471.8428475421224,-29.728111226298097,-23.79228480880055,42.67919466715319,3475.9837158203127,3688.593238868284,3263.3741927723413,-0.0040672115614869275,0.009284600370925364,679112.4,0.7525146058296094
2025-07-30,3380.0,3393.5,3345.300048828125,3376.5,443735,3430.8899658203127,3508.622664388021,3432.020161498005,3464.7804143908543,-32.76025289284917,-25.58587842561027,43.844177588901005,3459.9650024414063,3649.5272318693246,3270.402773013488,-0.0007989912437524893,0.009266516881237814,656532.7,0.6758764643406185
2025-07-31,3340.0,3364.5,3315.5,3347.300048828125,553157,3422.2899658203123,3503.703263346354,3418.986298010331,3456.078165089911,-37.09186707957997,-27.887076156404213,47.78431190085484,3443.946887207031,3612.6005879876193,3275.293186426443,-0.008647993831445322,0.00929124269747335,655900.2,0.8433554373058585
2025-08-01,3340.0,3347.300048828125,3307.0,3316.0,422977,3413.5999755859375,3497.2885498046876,3403.1422521625877,3445.702004712881,-42.55975255029307,-30.821611435181985,35.7349775844617,3425.9550048828123,3564.543575349932,3287.3664344156928,-0.009350834514845197,0.009330236215949063,668861.9,0.6323831571210738
2025-08-04,3315.0,3365.0,3308.10009765625,3356.300048828125,450434,3405.92998046875,3492.659171549479,3395.935759341901,3439.0796376103062,-43.14387826840539,-33.28606480182667,41.39044793948696,3411.015002441406,3501.7575848628303,3320.272420019982,0.012153211347444293,0.009824436478865328,657725.4,0.6848359512951757
2025-08-05,3356.300048828125,3443.0,3348.0,3418.199951171875,837335,3400.5099853515626,3489.418489583333,3399.3610196234354,3437.532994170422,-38.1719745469868,-34.2632467508587,50.11234735877028,3409.859997558594,3499.5615917290725,3320.1584033881154,0.01844289885982109,0.011070904731780564,566231.4,1.478785881531826
2025-08-06,3437.0,3462.39990234375,3400.0,3417.699951171875,635456,3395.139990234375,3481.9670979817706,3402.1823937078107,3436.0638798742334,-33.88148616642275,-34.18689463397151,47.974013291396105,3409.139990234375,3498.319596817248,3319.960383651502,-0.00014627581977133541,0.011072742966086607,571318.0,1.1122632229336376
2025-08-07,3380.0,3437.0,3377.699951171875,3415.699951171875,509599,3388.2699951171876,3473.03662109375,3404.2620179330515,3434.555440711096,-30.29342277804426,-33.40820026278607,51.79473557012611,3408.9349853515623,3498.030222736297,3319.8397479668274,-0.0005851888780682435,0.010928458872660836,559206.1,0.9112901307764705
2025-08-08,3450.10009765625,3489.800048828125,3403.10009765625,3460.199951171875,2184271,3388.0099853515626,3466.536629231771,3412.8678538159475,3436.455034078561,-23.5871802626134,-31.443996262751533,53.66576402575652,3413.8649780273436,3502.843656566011,3324.8862994886763,0.013028076422442414,0.011755139191065123,715192.2,3.0541034983323367
2025-08-11,3473.0,3487.300048828125,3402.800048828125,3467.89990234375,563586,3395.4999755859376,3459.495703125,3421.3343228202248,3438.784283579686,-17.44996075946119,-28.645189162093466,49.33686964480505,3417.0249755859377,3509.069345322583,3324.9806058492923,0.002225290815713432,0.009385417665873428,711159.2,0.7924892204164694
2025-08-12,3467.89990234375,3534.0,3460.10009765625,3486.800048828125,929276,3406.2599853515626,3452.742472330729,3431.405972975286,3442.3410069314223,-10.935033956136067,-25.103158120901988,52.15567589439071,3420.6149780273436,3517.7849175746946,3323.4450384799925,0.005450026533811325,0.009156175786302885,752982.6,1.2341267912432505
2025-08-13,3486.800048828125,3494.89990234375,3463.199951171875,3466.800048828125,360474,3415.289990234375,3445.0733317057293,3436.8512154141845,3444.1527878126594,-7.301572398474946,-21.54284097641658,47.58376498143472,3423.089978027344,3522.4023994474555,3323.7775566072323,-0.005735918240199034,0.009520238632375628,744656.5,0.48408091516021146
2025-08-14,3476.5,3505.800048828125,3464.10009765625,3489.39990234375,597987,3429.4999755859376,3439.13125,3444.935628787964,3447.5044259260735,-2.568797138109403,-17.74803220875515,53.64182051917995,3425.894970703125,3529.497903823984,3322.2920375822664,0.0065189376939303045,0.008686029140935905,749139.5,0.7982318379954602
2025-08-18,3496.0,3574.800048828125,3493.5,3554.800048828125,1253006,3453.37998046875,3435.0966634114584,3461.8378472556815,3455.452249844744,6.385597410937407,-12.921306284816637,72.42239841065016,3433.4899780273436,3551.2931234512384,3315.6868326034487,0.01874251972106933,0.00835303516946756,832142.4,1.5057591104599404
2025-08-19,3555.0,3577.300048828125,3545.0,3568.10009765625,537433,3474.5599853515623,3432.1966634114583,3478.1858857788457,3463.7965348678185,14.389350911027122,-7.459174845647886,76.21428266506933,3440.244982910156,3572.532988094682,3307.95697772563,0.0037414337361982852,0.008199614271143425,840842.3,0.6391602801143568
2025-08-20,3560.0,3602.89990234375,3552.0,3595.0,517031,3492.239990234375,3437.3199951171873,3496.1572879667156,3473.515310062795,22.641977903920633,-1.4389442957341823,78.41352405721716,3446.3749877929686,3595.257979485676,3297.491996100261,0.007538998796984275,0.007027121957347985,808811.9,0.6392475184897749
2025-08-21,3595.0,3625.0,3588.199951171875,3616.300048828125,673486,3512.1,3443.459993489583,3514.6407896377013,3484.091957378745,30.54883225895628,4.9586110152039105,85.71427645320682,3453.6199951171875,3620.6293974178893,3286.6105928164857,0.005924909270688561,0.006783679799591879,812614.9,0.8287886426891754
2025-08-22,3616.300048828125,3641.39990234375,3607.699951171875,3621.0,691835,3532.6300048828125,3450.1666585286457,3531.0037450780546,3494.2332938692084,36.770451208846225,11.320979053932374,93.57142857142857,3460.45,3643.191319143922,3277.7086808560775,0.0012996574145991424,0.0066141753973184905,830838.5,0.8326949220576562
2025-08-25,3629.699951171875,3669.60009765625,3615.5,3651.39990234375,700503,3551.75,3459.826652018229,3549.5262308112383,3505.8752648673226,43.65096594391571,17.78697643192904,93.38429588621793,3469.879992675781,3671.60998335899,3268.150001992572,0.008395443894987586,0.00620708345461217,682461.7,1.0264356226876907
2025-08-26,3662.800048828125,3672.800048828125,3589.10009765625,3594.0,960778,3564.360009765625,3466.136653645833,3556.3683491479705,3512.403023025299,43.96532612267174,23.02264637007758,76.19191382035869,3479.9299926757812,3685.523557680706,3274.3364276708567,-0.015719971484609574,0.009134097948712465,722180.9,1.3303841184390226
2025-08-28,3552.10009765625,3650.89990234375,3552.10009765625,3637.699951171875,989246,3579.45,3473.5599853515623,3568.8809033054945,3521.6842769620825,47.196626343411936,27.85744236474445,79.03908572253545,3492.8549926757814,3704.206581718551,3281.5034036330117,0.012159140559787174,0.009521971092730905,728177.9,1.358522416019492
2025-08-29,3637.699951171875,3642.0,3603.60009765625,3628.800048828125,660956,3595.65,3480.6099853515625,3578.0992333858994,3529.6187785817897,48.48045480410974,31.98204485261751,77.62513086884252,3505.4699951171874,3717.6962426364657,3293.243747597909,-0.002446574061415574,0.009188245765725314,758226.1,0.8717135957203267
2025-09-01,3631.0,3653.39990234375,3610.39990234375,3618.60009765625,297533,3608.57001953125,3486.786653645833,3584.3301355813383,3536.20998740212,48.12014817921818,35.209665517937644,72.53846052303393,3519.0349975585937,3723.2229440110555,3314.847051106132,-0.002810833067302454,0.009443614459242654,728180.7,0.4085977560240199
2025-09-02,3614.0,3655.800048828125,3606.10009765625,3620.60009765625,536300,3615.1500244140625,3494.0433268229167,3589.9101297467096,3542.4611066802036,47.449023066506015,37.657537027651315,72.08567033854854,3534.265002441406,3719.222241518225,3349.307763364587,0.0005526999242870811,0.007835391115158163,656510.1,0.8168952770109706
2025-09-03,3605.0,3697.89990234375,3590.0,3690.60009765625,791874,3627.4000244140625,3502.6299967447917,3605.400894040485,3553.4343652710218,51.966528769463366,40.51933537601373,75.6804781420681,3550.9800048828124,3728.4920015192447,3373.46800824638,0.019333811553867486,0.009602739237221625,681954.2,1.161183551622675
2025-09-04,3740.0,3740.0,3676.800048828125,3691.10009765625,635811,3637.0100341796874,3509.9200032552085,3618.5853869044486,3563.631826929187,54.95355997526167,43.40618029586332,79.72439836704478,3564.6250122070314,3741.1137419796646,3388.1362824343983,0.0001354793222700934,0.00953528255367233,693832.2,0.9163757461818579
2025-09-05,3695.0,3700.0,3660.0,3665.300048828125,454120,3641.9100341796875,3516.383341471354,3625.772257969629,3571.162806329108,54.609451640521,45.64683456479486,73.11435733869223,3577.005017089844,3744.6120071275373,3409.3980270521506,-0.006989799286263532,0.009914369549322245,671895.6,0.6758788121249789
2025-09-08,3653.0,3683.60009765625,3640.0,3658.0,548987,3645.6100341796873,3522.1700113932293,3630.730372128148,3577.5951910454705,53.13518108267726,47.14450386837134,66.0049721744517,3589.12001953125,3742.016879884416,3436.2231591780837,-0.001991664728910547,0.009972198503220377,657610.8,0.8348205351858576
